# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787815412774000000,1787815466388000000,1
workspaceModel.moduleManagerBridge.newModule.ms,1787815412774000000,1787815466388000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787815412774000000,1787815466388000000,0
jps.global.get.libraries.ms,1787815412774000000,1787815466388000000,7
workspaceModel.sync.entities.ms,1787815412774000000,1787815466388000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1787815412774000000,1787815466388000000,0
workspaceModel.moduleBridge.update.option.ms,1787815412774000000,1787815466388000000,0
jps.global.initialize.library.bridges.after.loading.ms,1787815412774000000,1787815466388000000,0
Indexes.allKeys.lookupDurationMaxMs,1787815412774000000,1787815466388000000,0.0
Indexes.entries.lookupDuration90PMs,1787815412774000000,1787815466388000000,11.0
Indexes.entries.lookupDurationAvgMs,1787815412774000000,1787815466388000000,7.0
Indexes.entries.lookupDurationMaxMs,1787815412774000000,1787815466388000000,11.0
Indexes.entries.lookups,1787815412774000000,1787815466388000000,2.0
Indexes.stubs.lookupDuration90PMs,1787815412774000000,1787815466388000000,20.0
Indexes.allKeys.lookupDuration90PMs,1787815412774000000,1787815466388000000,0.0
Indexes.stubs.lookups,1787815412774000000,1787815466388000000,32.0
Indexes.allKeys.lookupDurationAvgMs,1787815412774000000,1787815466388000000,0.0
Indexes.stubs.lookupDurationMaxMs,1787815412774000000,1787815466388000000,32.0
Indexes.allKeys.lookups,1787815412774000000,1787815466388000000,0.0
Indexes.stubs.lookupDurationAvgMs,1787815412774000000,1787815466388000000,4.875
