# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
AWTEventQueue.eventsDispatched,1787747715882000000,1787747775881000000,6802
FlushQueue.queueSizeMax,1787747715882000000,1787747775881000000,1
FlushQueue.tasksExecuted,1787747715882000000,1787747775881000000,240
FlushQueue.waitingTime90PNs,1787747715882000000,1787747775881000000,242687
NonBlockingReadAction.failedExecutionTimeUs,1787747715882000000,1787747775881000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1787747715882000000,1787747775881000000,56796
FlushQueue.executionTimeAvgNs,1787747715882000000,1787747775881000000,23219.616666666665
FlushQueue.waitingTimeMaxNs,1787747715882000000,1787747775881000000,552959
FlushQueue.waitingTimeAvgNs,1787747715882000000,1787747775881000000,150315.2
AWTEventQueue.dispatchTimeTotalNS,1787747715882000000,1787747775881000000,426689384
FlushQueue.executionTime90PNs,1787747715882000000,1787747775881000000,71679
AWTEventQueue.dispatchTimeAvgNs,1787747715882000000,1787747775881000000,62732.5080858571
FlushQueue.queueSizeAvg,1787747715882000000,1787747775881000000,0.025
AWTEventQueue.dispatchTime90PNs,1787747715882000000,1787747775881000000,130047
NonBlockingReadAction.failedExecutionsCount,1787747715882000000,1787747775881000000,0
NonBlockingReadAction.finalizedExecutionsCount,1787747715882000000,1787747775881000000,3
AWTEventQueue.dispatchTimeMaxNs,1787747715882000000,1787747775881000000,2981887
FlushQueue.queueSize90P,1787747715882000000,1787747775881000000,0
FilePageCache.disposedBuffers,1787747715882000000,1787747775881000000,0
FilePageCache.pageLoads,1787747715882000000,1787747775881000000,0
StorageLockContext.competingThreads.max,1787747715882000000,1787747775881000000,0
DirectByteBufferAllocator.misses,1787747715882000000,1787747775881000000,0
StreamlinedBlobStorage.recordsAllocated,1787747715882000000,1787747775881000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787747715882000000,1787747775881000000,0
StreamlinedBlobStorage.recordsRelocated,1787747715882000000,1787747775881000000,0
StreamlinedBlobStorage.recordsDeleted,1787747715882000000,1787747775881000000,0
DirectByteBufferAllocator.hits,1787747715882000000,1787747775881000000,0
StorageLockContext.competingThreads.90P,1787747715882000000,1787747775881000000,0
FilePageCache.maxCacheSizeInBytes,1787747715882000000,1787747775881000000,274808832
FilePageCache.totalPageLoadsUs,1787747715882000000,1787747775881000000,0
FilePageCache.capacityInBytes,1787747715882000000,1787747775881000000,524288000
DirectByteBufferAllocator.reclaimed,1787747715882000000,1787747775881000000,0
DirectByteBufferAllocator.disposed,1787747715882000000,1787747775881000000,0
FilePageCache.pageHits,1787747715882000000,1787747775881000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1787747715882000000,1787747775881000000,0
FilePageCache.maxRegisteredFiles,1787747715882000000,1787747775881000000,617
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787747715882000000,1787747775881000000,0
FilePageCache.uncachedFileAccess,1787747715882000000,1787747775881000000,0
StorageLockContext.competingThreads.avg,1787747715882000000,1787747775881000000,0.0
FilePageCache.pageFastCacheHits,1787747715882000000,1787747775881000000,4
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787747715882000000,1787747775881000000,0
FilePageCache.totalPageDisposalsUs,1787747715882000000,1787747775881000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787747715882000000,1787747775881000000,274808832
JVM.threadCount,1787747775881000000,1787747835889000000,41
JVM.maxNativeBytes,1787747775881000000,1787747835889000000,-1
JVM.GC.collections,1787747775881000000,1787747835889000000,0
JVM.usedNativeBytes,1787747775881000000,1787747835889000000,393253152
JVM.GC.collectionTimesMs,1787747775881000000,1787747835889000000,0
JVM.totalCpuTimeMs,1787747775881000000,1787747835889000000,3446
JVM.usedHeapBytes,1787747775881000000,1787747835889000000,294215312
OS.loadAverage,1787747775881000000,1787747835889000000,3.16748046875
JVM.maxHeapBytes,1787747775881000000,1787747835889000000,2147483648
FileNameCache.fastMisses,1787747775881000000,1787747835889000000,0
FileNameCache.queries,1787747775881000000,1787747835889000000,0
FileNameCache.totalMisses,1787747775881000000,1787747835889000000,0
workspaceModel.collect.changes.ms,1787747775881000000,1787747835889000000,0
workspaceModel.updates.precise.ms,1787747775881000000,1787747835889000000,55
workspaceModel.check.recursive.update.ms,1787747775881000000,1787747835889000000,1
workspaceModel.updates.ms,1787747775881000000,1787747835889000000,102
workspaceModel.pre.handlers.ms,1787747775881000000,1787747835889000000,1
workspaceModel.to.snapshot.ms,1787747775881000000,1787747835889000000,3
workspaceModel.update.unloaded.entities.ms,1787747775881000000,1787747835889000000,0
workspaceModel.initializing.ms,1787747775881000000,1787747835889000000,1
workspaceModel.loading.total.ms,1787747775881000000,1787747835889000000,262
workspaceModel.loading.from.cache.ms,1787747775881000000,1787747835889000000,246
workspaceModel.replace.project.model.ms,1787747775881000000,1787747835889000000,0
workspaceModel.init.bridges.ms,1787747775881000000,1787747835889000000,1
workspaceModel.updates.count,1787747775881000000,1787747835889000000,5
Indexes.allKeys.lookupDurationAvgMs,1787747775881000000,1787747835889000000,0.0
Indexes.entries.lookupDurationAvgMs,1787747775881000000,1787747835889000000,0.0
Indexes.entries.lookups,1787747775881000000,1787747835889000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1787747775881000000,1787747835889000000,0.0
Indexes.stubs.lookups,1787747775881000000,1787747835889000000,0.0
Indexes.stubs.lookupDurationAvgMs,1787747775881000000,1787747835889000000,0.0
VFSFlusher.totalContentionQuotaSpent,1787747775881000000,1787747835889000000,0
IndexesFlusher.totalFlushesRetried,1787747775881000000,1787747835889000000,0
Indexes.stubs.lookupDuration90PMs,1787747775881000000,1787747835889000000,0.0
Indexes.allKeys.lookupDuration90PMs,1787747775881000000,1787747835889000000,0.0
Indexes.entries.lookupDuration90PMs,1787747775881000000,1787747835889000000,0.0
Indexes.entries.lookupDurationMaxMs,1787747775881000000,1787747835889000000,0.0
Indexes.allKeys.lookups,1787747775881000000,1787747835889000000,0.0
VFSFlusher.totalFlushes,1787747775881000000,1787747835889000000,0
IndexesFlusher.totalFlushes,1787747775881000000,1787747835889000000,175
IndexesFlusher.totalContentionQuotaSpent,1787747775881000000,1787747835889000000,0
Indexes.stubs.lookupDurationMaxMs,1787747775881000000,1787747835889000000,0.0
VFSFlusher.totalFlushesRetried,1787747775881000000,1787747835889000000,0
IndexesFlusher.totalFlushingTimeUs,1787747775881000000,1787747835889000000,582019
VFSFlusher.totalFlushingTimeUs,1787747775881000000,1787747835889000000,0
jps.app.storage.content.writer.save.component.ms,1787747775881000000,1787747835889000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1787747775881000000,1787747835889000000,0
jps.apply.loaded.storage.ms,1787747775881000000,1787747835889000000,1611
jps.artifact.entities.serializer.save.entities.ms,1787747775881000000,1787747835889000000,0
jps.global.handle.before.change.events.ms,1787747775881000000,1787747835889000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787747775881000000,1787747835889000000,1
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787747775881000000,1787747835889000000,42
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787747775881000000,1787747835889000000,4
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787747775881000000,1787747835889000000,135
workspaceModel.moduleBridge.update.option.ms,1787747775881000000,1787747835889000000,0
jps.load.project.to.empty.storage.ms,1787747775881000000,1787747835889000000,455
workspaceModel.global.updates.ms,1787747775881000000,1787747835889000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787747775881000000,1787747835889000000,1056
jps.global.handle.changed.events.ms,1787747775881000000,1787747835889000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1787747775881000000,1787747835889000000,24
jps.project.serializers.load.ms,1787747775881000000,1787747835889000000,281
jps.save.global.entities.ms,1787747775881000000,1787747835889000000,44
jps.global.get.library.by.name.ms,1787747775881000000,1787747835889000000,0
jps.global.get.library.ms,1787747775881000000,1787747835889000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787747775881000000,1787747835889000000,2
workspaceModel.mutableEntityStorage.resolve.ms,1787747775881000000,1787747835889000000,1
jps.facet.change.listener.init.bridge.ms,1787747775881000000,1787747835889000000,0
jps.load.initial.state.ms,1787747775881000000,1787747835889000000,9
workspaceModel.orphan.listener.update.ms,1787747775881000000,1787747835889000000,5
jps.library.entities.serializer.save.entities.ms,1787747775881000000,1787747835889000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1787747775881000000,1787747835889000000,332
jps.app.storage.content.reader.load.component.ms,1787747775881000000,1787747835889000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787747775881000000,1787747835889000000,0
jps.reload.project.entities.ms,1787747775881000000,1787747835889000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1787747775881000000,1787747835889000000,4
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787747775881000000,1787747835889000000,0
jps.library.entities.serializer.load.entities.ms,1787747775881000000,1787747835889000000,365
workspaceModel.global.apply.state.to.project.ms,1787747775881000000,1787747835889000000,42
jps.global.initialize.library.bridges.ms,1787747775881000000,1787747835889000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1787747775881000000,1787747835889000000,2
workspaceModel.sync.entities.ms,1787747775881000000,1787747835889000000,0
jps.artifact.entities.serializer.load.entities.ms,1787747775881000000,1787747835889000000,0
jps.global.get.libraries.ms,1787747775881000000,1787747835889000000,42
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787747775881000000,1787747835889000000,11
jps.module.iml.entities.serializer.load.entities.ms,1787747775881000000,1787747835889000000,285
jps.save.changed.project.entities.ms,1787747775881000000,1787747835889000000,4
jps.facet.change.listener.before.change.events.ms,1787747775881000000,1787747835889000000,1
workspaceModel.load.cache.from.file.ms,1787747775881000000,1787747835889000000,242
workspaceModel.mutableEntityStorage.add.diff.ms,1787747775881000000,1787747835889000000,67
jps.storage.jps.conf.reader.load.component.ms,1787747775881000000,1787747835889000000,398
workspaceModel.moduleManagerBridge.newModule.ms,1787747775881000000,1787747835889000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1787747775881000000,1787747835889000000,3
jps.facet.change.listener.process.change.events.ms,1787747775881000000,1787747835889000000,0
jps.global.initialize.library.bridges.after.loading.ms,1787747775881000000,1787747835889000000,0
workspaceModel.moduleBridge.before.changed.ms,1787747775881000000,1787747835889000000,0
workspaceModel.save.cache.to.file.ms,1787747775881000000,1787747835889000000,419
workspaceModel.mutableEntityStorage.entities.ms,1787747775881000000,1787747835889000000,1
workspaceModel.delayed.project.synchronizer.sync.ms,1787747775881000000,1787747835889000000,2074
workspaceModel.moduleManagerBridge.load.module.ms,1787747775881000000,1787747835889000000,0
jps.module.iml.entities.serializer.save.entities.ms,1787747775881000000,1787747835889000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1787747775881000000,1787747835889000000,107
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787747775881000000,1787747835889000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787747775881000000,1787747835889000000,0
jps.project.serializers.save.ms,1787747775881000000,1787747835889000000,2
workspaceModel.mutableEntityStorage.collect.changes.ms,1787747775881000000,1787747835889000000,0
workspaceModel.global.updates.count,1787747775881000000,1787747835889000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787747775881000000,1787747835889000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1787747775881000000,1787747835889000000,0
FlushQueue.executionTimeMaxNs,1787747775881000000,1787747835889000000,421887
AWTEventQueue.eventsDispatched,1787747775881000000,1787747835889000000,6370
FlushQueue.queueSizeMax,1787747775881000000,1787747835889000000,0
FlushQueue.tasksExecuted,1787747775881000000,1787747835889000000,238
FlushQueue.waitingTime90PNs,1787747775881000000,1787747835889000000,262143
NonBlockingReadAction.failedExecutionTimeUs,1787747775881000000,1787747835889000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1787747775881000000,1787747835889000000,0
FlushQueue.executionTimeAvgNs,1787747775881000000,1787747835889000000,24938.420168067227
FlushQueue.waitingTimeMaxNs,1787747775881000000,1787747835889000000,462847
FlushQueue.waitingTimeAvgNs,1787747775881000000,1787747835889000000,161196.10084033615
AWTEventQueue.dispatchTimeTotalNS,1787747775881000000,1787747835889000000,413354576
FlushQueue.executionTime90PNs,1787747775881000000,1787747835889000000,74751
AWTEventQueue.dispatchTimeAvgNs,1787747775881000000,1787747835889000000,64888.768602825745
FlushQueue.queueSizeAvg,1787747775881000000,1787747835889000000,0.0
AWTEventQueue.dispatchTime90PNs,1787747775881000000,1787747835889000000,143359
NonBlockingReadAction.failedExecutionsCount,1787747775881000000,1787747835889000000,0
NonBlockingReadAction.finalizedExecutionsCount,1787747775881000000,1787747835889000000,0
AWTEventQueue.dispatchTimeMaxNs,1787747775881000000,1787747835889000000,999423
FlushQueue.queueSize90P,1787747775881000000,1787747835889000000,0
FilePageCache.disposedBuffers,1787747775881000000,1787747835889000000,0
FilePageCache.pageLoads,1787747775881000000,1787747835889000000,0
StorageLockContext.competingThreads.max,1787747775881000000,1787747835889000000,1
DirectByteBufferAllocator.misses,1787747775881000000,1787747835889000000,0
StreamlinedBlobStorage.recordsAllocated,1787747775881000000,1787747835889000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787747775881000000,1787747835889000000,0
StreamlinedBlobStorage.recordsRelocated,1787747775881000000,1787747835889000000,0
StreamlinedBlobStorage.recordsDeleted,1787747775881000000,1787747835889000000,0
DirectByteBufferAllocator.hits,1787747775881000000,1787747835889000000,0
StorageLockContext.competingThreads.90P,1787747775881000000,1787747835889000000,0
FilePageCache.maxCacheSizeInBytes,1787747775881000000,1787747835889000000,274808832
FilePageCache.totalPageLoadsUs,1787747775881000000,1787747835889000000,0
FilePageCache.capacityInBytes,1787747775881000000,1787747835889000000,524288000
DirectByteBufferAllocator.reclaimed,1787747775881000000,1787747835889000000,0
DirectByteBufferAllocator.disposed,1787747775881000000,1787747835889000000,0
FilePageCache.pageHits,1787747775881000000,1787747835889000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1787747775881000000,1787747835889000000,0
FilePageCache.maxRegisteredFiles,1787747775881000000,1787747835889000000,617
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787747775881000000,1787747835889000000,0
FilePageCache.uncachedFileAccess,1787747775881000000,1787747835889000000,0
StorageLockContext.competingThreads.avg,1787747775881000000,1787747835889000000,0.008403361344537815
FilePageCache.pageFastCacheHits,1787747775881000000,1787747835889000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787747775881000000,1787747835889000000,0
FilePageCache.totalPageDisposalsUs,1787747775881000000,1787747835889000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787747775881000000,1787747835889000000,274808832
JVM.threadCount,1787747835889000000,1787747895891000000,41
JVM.maxNativeBytes,1787747835889000000,1787747895891000000,-1
JVM.GC.collections,1787747835889000000,1787747895891000000,0
JVM.usedNativeBytes,1787747835889000000,1787747895891000000,393260968
JVM.GC.collectionTimesMs,1787747835889000000,1787747895891000000,0
JVM.totalCpuTimeMs,1787747835889000000,1787747895891000000,3867
JVM.usedHeapBytes,1787747835889000000,1787747895891000000,344546960
OS.loadAverage,1787747835889000000,1787747895891000000,1.923828125
JVM.maxHeapBytes,1787747835889000000,1787747895891000000,2147483648
FileNameCache.fastMisses,1787747835889000000,1787747895891000000,0
FileNameCache.queries,1787747835889000000,1787747895891000000,0
FileNameCache.totalMisses,1787747835889000000,1787747895891000000,0
workspaceModel.collect.changes.ms,1787747835889000000,1787747895891000000,0
workspaceModel.updates.precise.ms,1787747835889000000,1787747895891000000,55
workspaceModel.check.recursive.update.ms,1787747835889000000,1787747895891000000,1
workspaceModel.updates.ms,1787747835889000000,1787747895891000000,102
workspaceModel.pre.handlers.ms,1787747835889000000,1787747895891000000,1
workspaceModel.to.snapshot.ms,1787747835889000000,1787747895891000000,3
workspaceModel.update.unloaded.entities.ms,1787747835889000000,1787747895891000000,0
workspaceModel.initializing.ms,1787747835889000000,1787747895891000000,1
workspaceModel.loading.total.ms,1787747835889000000,1787747895891000000,262
workspaceModel.loading.from.cache.ms,1787747835889000000,1787747895891000000,246
workspaceModel.replace.project.model.ms,1787747835889000000,1787747895891000000,0
workspaceModel.init.bridges.ms,1787747835889000000,1787747895891000000,1
workspaceModel.updates.count,1787747835889000000,1787747895891000000,5
Indexes.allKeys.lookupDurationAvgMs,1787747835889000000,1787747895891000000,0.0
Indexes.entries.lookupDurationAvgMs,1787747835889000000,1787747895891000000,0.0
Indexes.entries.lookups,1787747835889000000,1787747895891000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1787747835889000000,1787747895891000000,0.0
Indexes.stubs.lookups,1787747835889000000,1787747895891000000,0.0
Indexes.stubs.lookupDurationAvgMs,1787747835889000000,1787747895891000000,0.0
VFSFlusher.totalContentionQuotaSpent,1787747835889000000,1787747895891000000,0
IndexesFlusher.totalFlushesRetried,1787747835889000000,1787747895891000000,0
Indexes.stubs.lookupDuration90PMs,1787747835889000000,1787747895891000000,0.0
Indexes.allKeys.lookupDuration90PMs,1787747835889000000,1787747895891000000,0.0
Indexes.entries.lookupDuration90PMs,1787747835889000000,1787747895891000000,0.0
Indexes.entries.lookupDurationMaxMs,1787747835889000000,1787747895891000000,0.0
Indexes.allKeys.lookups,1787747835889000000,1787747895891000000,0.0
VFSFlusher.totalFlushes,1787747835889000000,1787747895891000000,0
IndexesFlusher.totalFlushes,1787747835889000000,1787747895891000000,174
IndexesFlusher.totalContentionQuotaSpent,1787747835889000000,1787747895891000000,0
Indexes.stubs.lookupDurationMaxMs,1787747835889000000,1787747895891000000,0.0
VFSFlusher.totalFlushesRetried,1787747835889000000,1787747895891000000,0
IndexesFlusher.totalFlushingTimeUs,1787747835889000000,1787747895891000000,629822
VFSFlusher.totalFlushingTimeUs,1787747835889000000,1787747895891000000,0
jps.app.storage.content.writer.save.component.ms,1787747835889000000,1787747895891000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1787747835889000000,1787747895891000000,0
jps.apply.loaded.storage.ms,1787747835889000000,1787747895891000000,1611
jps.artifact.entities.serializer.save.entities.ms,1787747835889000000,1787747895891000000,0
jps.global.handle.before.change.events.ms,1787747835889000000,1787747895891000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787747835889000000,1787747895891000000,1
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787747835889000000,1787747895891000000,42
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787747835889000000,1787747895891000000,4
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787747835889000000,1787747895891000000,135
workspaceModel.moduleBridge.update.option.ms,1787747835889000000,1787747895891000000,0
jps.load.project.to.empty.storage.ms,1787747835889000000,1787747895891000000,455
workspaceModel.global.updates.ms,1787747835889000000,1787747895891000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787747835889000000,1787747895891000000,1056
jps.global.handle.changed.events.ms,1787747835889000000,1787747895891000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1787747835889000000,1787747895891000000,24
jps.project.serializers.load.ms,1787747835889000000,1787747895891000000,281
jps.save.global.entities.ms,1787747835889000000,1787747895891000000,44
jps.global.get.library.by.name.ms,1787747835889000000,1787747895891000000,0
jps.global.get.library.ms,1787747835889000000,1787747895891000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787747835889000000,1787747895891000000,2
workspaceModel.mutableEntityStorage.resolve.ms,1787747835889000000,1787747895891000000,1
jps.facet.change.listener.init.bridge.ms,1787747835889000000,1787747895891000000,0
jps.load.initial.state.ms,1787747835889000000,1787747895891000000,9
workspaceModel.orphan.listener.update.ms,1787747835889000000,1787747895891000000,5
jps.library.entities.serializer.save.entities.ms,1787747835889000000,1787747895891000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1787747835889000000,1787747895891000000,332
jps.app.storage.content.reader.load.component.ms,1787747835889000000,1787747895891000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787747835889000000,1787747895891000000,0
jps.reload.project.entities.ms,1787747835889000000,1787747895891000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1787747835889000000,1787747895891000000,4
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787747835889000000,1787747895891000000,0
jps.library.entities.serializer.load.entities.ms,1787747835889000000,1787747895891000000,365
workspaceModel.global.apply.state.to.project.ms,1787747835889000000,1787747895891000000,42
jps.global.initialize.library.bridges.ms,1787747835889000000,1787747895891000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1787747835889000000,1787747895891000000,2
workspaceModel.sync.entities.ms,1787747835889000000,1787747895891000000,0
jps.artifact.entities.serializer.load.entities.ms,1787747835889000000,1787747895891000000,0
jps.global.get.libraries.ms,1787747835889000000,1787747895891000000,42
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787747835889000000,1787747895891000000,11
jps.module.iml.entities.serializer.load.entities.ms,1787747835889000000,1787747895891000000,285
jps.save.changed.project.entities.ms,1787747835889000000,1787747895891000000,4
jps.facet.change.listener.before.change.events.ms,1787747835889000000,1787747895891000000,1
workspaceModel.load.cache.from.file.ms,1787747835889000000,1787747895891000000,242
workspaceModel.mutableEntityStorage.add.diff.ms,1787747835889000000,1787747895891000000,67
jps.storage.jps.conf.reader.load.component.ms,1787747835889000000,1787747895891000000,398
workspaceModel.moduleManagerBridge.newModule.ms,1787747835889000000,1787747895891000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1787747835889000000,1787747895891000000,3
jps.facet.change.listener.process.change.events.ms,1787747835889000000,1787747895891000000,0
jps.global.initialize.library.bridges.after.loading.ms,1787747835889000000,1787747895891000000,0
workspaceModel.moduleBridge.before.changed.ms,1787747835889000000,1787747895891000000,0
workspaceModel.save.cache.to.file.ms,1787747835889000000,1787747895891000000,419
workspaceModel.mutableEntityStorage.entities.ms,1787747835889000000,1787747895891000000,1
workspaceModel.delayed.project.synchronizer.sync.ms,1787747835889000000,1787747895891000000,2074
workspaceModel.moduleManagerBridge.load.module.ms,1787747835889000000,1787747895891000000,0
jps.module.iml.entities.serializer.save.entities.ms,1787747835889000000,1787747895891000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1787747835889000000,1787747895891000000,107
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787747835889000000,1787747895891000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787747835889000000,1787747895891000000,0
jps.project.serializers.save.ms,1787747835889000000,1787747895891000000,2
workspaceModel.mutableEntityStorage.collect.changes.ms,1787747835889000000,1787747895891000000,0
workspaceModel.global.updates.count,1787747835889000000,1787747895891000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787747835889000000,1787747895891000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1787747835889000000,1787747895891000000,0
FlushQueue.executionTimeMaxNs,1787747835889000000,1787747895891000000,440319
AWTEventQueue.eventsDispatched,1787747835889000000,1787747895891000000,6389
FlushQueue.queueSizeMax,1787747835889000000,1787747895891000000,1
FlushQueue.tasksExecuted,1787747835889000000,1787747895891000000,239
FlushQueue.waitingTime90PNs,1787747835889000000,1787747895891000000,296959
NonBlockingReadAction.failedExecutionTimeUs,1787747835889000000,1787747895891000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1787747835889000000,1787747895891000000,0
FlushQueue.executionTimeAvgNs,1787747835889000000,1787747895891000000,27674.142259414228
FlushQueue.waitingTimeMaxNs,1787747835889000000,1787747895891000000,471039
FlushQueue.waitingTimeAvgNs,1787747835889000000,1787747895891000000,184190.92887029288
AWTEventQueue.dispatchTimeTotalNS,1787747835889000000,1787747895891000000,447625560
FlushQueue.executionTime90PNs,1787747835889000000,1787747895891000000,82943
AWTEventQueue.dispatchTimeAvgNs,1787747835889000000,1787747895891000000,70024.1953357333
FlushQueue.queueSizeAvg,1787747835889000000,1787747895891000000,0.016736401673640166
AWTEventQueue.dispatchTime90PNs,1787747835889000000,1787747895891000000,149503
NonBlockingReadAction.failedExecutionsCount,1787747835889000000,1787747895891000000,0
NonBlockingReadAction.finalizedExecutionsCount,1787747835889000000,1787747895891000000,0
AWTEventQueue.dispatchTimeMaxNs,1787747835889000000,1787747895891000000,569343
FlushQueue.queueSize90P,1787747835889000000,1787747895891000000,0
FilePageCache.disposedBuffers,1787747835889000000,1787747895891000000,0
FilePageCache.pageLoads,1787747835889000000,1787747895891000000,0
StorageLockContext.competingThreads.max,1787747835889000000,1787747895891000000,0
DirectByteBufferAllocator.misses,1787747835889000000,1787747895891000000,0
StreamlinedBlobStorage.recordsAllocated,1787747835889000000,1787747895891000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787747835889000000,1787747895891000000,0
StreamlinedBlobStorage.recordsRelocated,1787747835889000000,1787747895891000000,0
StreamlinedBlobStorage.recordsDeleted,1787747835889000000,1787747895891000000,0
DirectByteBufferAllocator.hits,1787747835889000000,1787747895891000000,0
StorageLockContext.competingThreads.90P,1787747835889000000,1787747895891000000,0
FilePageCache.maxCacheSizeInBytes,1787747835889000000,1787747895891000000,274808832
FilePageCache.totalPageLoadsUs,1787747835889000000,1787747895891000000,0
FilePageCache.capacityInBytes,1787747835889000000,1787747895891000000,524288000
DirectByteBufferAllocator.reclaimed,1787747835889000000,1787747895891000000,0
DirectByteBufferAllocator.disposed,1787747835889000000,1787747895891000000,0
FilePageCache.pageHits,1787747835889000000,1787747895891000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1787747835889000000,1787747895891000000,0
FilePageCache.maxRegisteredFiles,1787747835889000000,1787747895891000000,617
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787747835889000000,1787747895891000000,0
FilePageCache.uncachedFileAccess,1787747835889000000,1787747895891000000,0
StorageLockContext.competingThreads.avg,1787747835889000000,1787747895891000000,0.0
FilePageCache.pageFastCacheHits,1787747835889000000,1787747895891000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787747835889000000,1787747895891000000,0
FilePageCache.totalPageDisposalsUs,1787747835889000000,1787747895891000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787747835889000000,1787747895891000000,274808832
JVM.threadCount,1787747895891000000,1787747955893000000,41
JVM.maxNativeBytes,1787747895891000000,1787747955893000000,-1
JVM.GC.collections,1787747895891000000,1787747955893000000,0
JVM.usedNativeBytes,1787747895891000000,1787747955893000000,393260968
JVM.GC.collectionTimesMs,1787747895891000000,1787747955893000000,0
JVM.totalCpuTimeMs,1787747895891000000,1787747955893000000,3961
JVM.usedHeapBytes,1787747895891000000,1787747955893000000,393830032
OS.loadAverage,1787747895891000000,1787747955893000000,2.232421875
JVM.maxHeapBytes,1787747895891000000,1787747955893000000,2147483648
FileNameCache.fastMisses,1787747895891000000,1787747955893000000,0
FileNameCache.queries,1787747895891000000,1787747955893000000,0
FileNameCache.totalMisses,1787747895891000000,1787747955893000000,0
workspaceModel.collect.changes.ms,1787747895891000000,1787747955893000000,0
workspaceModel.updates.precise.ms,1787747895891000000,1787747955893000000,55
workspaceModel.check.recursive.update.ms,1787747895891000000,1787747955893000000,1
workspaceModel.updates.ms,1787747895891000000,1787747955893000000,102
workspaceModel.pre.handlers.ms,1787747895891000000,1787747955893000000,1
workspaceModel.to.snapshot.ms,1787747895891000000,1787747955893000000,3
workspaceModel.update.unloaded.entities.ms,1787747895891000000,1787747955893000000,0
workspaceModel.initializing.ms,1787747895891000000,1787747955893000000,1
workspaceModel.loading.total.ms,1787747895891000000,1787747955893000000,262
