# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
jps.global.initialize.library.bridges.ms,1787736985722000000,1787737045722000000,0
workspaceModel.moduleBridge.update.option.ms,1787736985722000000,1787737045722000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1787736985722000000,1787737045722000000,22
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787736985722000000,1787737045722000000,3
workspaceModel.mutableEntityStorage.remove.entity.ms,1787736985722000000,1787737045722000000,0
workspaceModel.mutableEntityStorage.entities.ms,1787736985722000000,1787737045722000000,1
workspaceModel.orphan.listener.update.ms,1787736985722000000,1787737045722000000,3
workspaceModel.moduleBridge.facet.initialization.ms,1787736985722000000,1787737045722000000,1
StreamlinedBlobStorage.recordsRelocated,1787736985722000000,1787737045722000000,0
StorageLockContext.competingThreads.avg,1787736985722000000,1787737045722000000,0.06666666666666667
DirectByteBufferAllocator.misses,1787736985722000000,1787737045722000000,221
FilePageCache.pageHits,1787736985722000000,1787737045722000000,4
FilePageCache.pageFastCacheHits,1787736985722000000,1787737045722000000,22053
DirectByteBufferAllocator.hits,1787736985722000000,1787737045722000000,43
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787736985722000000,1787737045722000000,292708352
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787736985722000000,1787737045722000000,0
StreamlinedBlobStorage.recordsDeleted,1787736985722000000,1787737045722000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787736985722000000,1787737045722000000,0
FilePageCache.pageLoads,1787736985722000000,1787737045722000000,264
StorageLockContext.competingThreads.90P,1787736985722000000,1787737045722000000,0
StreamlinedBlobStorage.recordsAllocated,1787736985722000000,1787737045722000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787736985722000000,1787737045722000000,0
DirectByteBufferAllocator.disposed,1787736985722000000,1787737045722000000,196
FilePageCache.totalPageDisposalsUs,1787736985722000000,1787737045722000000,3614
FilePageCache.totalPageLoadsUs,1787736985722000000,1787737045722000000,307988
FilePageCache.pageLoadsAboveSizeThreshold,1787736985722000000,1787737045722000000,0
FilePageCache.capacityInBytes,1787736985722000000,1787737045722000000,524288000
FilePageCache.uncachedFileAccess,1787736985722000000,1787737045722000000,133
FilePageCache.maxRegisteredFiles,1787736985722000000,1787737045722000000,620
FilePageCache.disposedBuffers,1787736985722000000,1787737045722000000,239
FilePageCache.maxCacheSizeInBytes,1787736985722000000,1787737045722000000,292708352
StorageLockContext.competingThreads.max,1787736985722000000,1787737045722000000,8
DirectByteBufferAllocator.reclaimed,1787736985722000000,1787737045722000000,43
Indexes.entries.lookupDurationMaxMs,1787737045722000000,1787737105628000000,59.0
Indexes.allKeys.lookupDurationAvgMs,1787737045722000000,1787737105628000000,0.0
VFSFlusher.totalFlushingTimeUs,1787737045722000000,1787737105628000000,7538
Indexes.stubs.lookupDuration90PMs,1787737045722000000,1787737105628000000,0.0
IndexesFlusher.totalFlushes,1787737045722000000,1787737105628000000,204
Indexes.entries.lookupDurationAvgMs,1787737045722000000,1787737105628000000,59.0
VFSFlusher.totalContentionQuotaSpent,1787737045722000000,1787737105628000000,0
Indexes.allKeys.lookupDuration90PMs,1787737045722000000,1787737105628000000,0.0
VFSFlusher.totalFlushes,1787737045722000000,1787737105628000000,1
Indexes.stubs.lookupDurationAvgMs,1787737045722000000,1787737105628000000,0.3014256619144603
Indexes.entries.lookups,1787737045722000000,1787737105628000000,1.0
IndexesFlusher.totalFlushesRetried,1787737045722000000,1787737105628000000,0
Indexes.allKeys.lookupDurationMaxMs,1787737045722000000,1787737105628000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1787737045722000000,1787737105628000000,0
Indexes.stubs.lookupDurationMaxMs,1787737045722000000,1787737105628000000,128.0
Indexes.stubs.lookups,1787737045722000000,1787737105628000000,982.0
IndexesFlusher.totalFlushingTimeUs,1787737045722000000,1787737105628000000,930874
Indexes.entries.lookupDuration90PMs,1787737045722000000,1787737105628000000,59.0
Indexes.allKeys.lookups,1787737045722000000,1787737105628000000,0.0
VFSFlusher.totalFlushesRetried,1787737045722000000,1787737105628000000,0
AWTEventQueue.dispatchTime90PNs,1787737045722000000,1787737105628000000,206847
FlushQueue.executionTimeMaxNs,1787737045722000000,1787737105628000000,34865151
FlushQueue.tasksExecuted,1787737045722000000,1787737105628000000,118
NonBlockingReadAction.finalizedExecutionTimeUs,1787737045722000000,1787737105628000000,4441842
FlushQueue.queueSizeAvg,1787737045722000000,1787737105628000000,0.0
NonBlockingReadAction.finalizedExecutionsCount,1787737045722000000,1787737105628000000,254
AWTEventQueue.dispatchTimeMaxNs,1787737045722000000,1787737105628000000,116391935
FlushQueue.waitingTimeMaxNs,1787737045722000000,1787737105628000000,22413311
FlushQueue.waitingTime90PNs,1787737045722000000,1787737105628000000,514047
AWTEventQueue.dispatchTimeAvgNs,1787737045722000000,1787737105628000000,125312.1898828067
FlushQueue.queueSizeMax,1787737045722000000,1787737105628000000,0
AWTEventQueue.eventsDispatched,1787737045722000000,1787737105628000000,6741
NonBlockingReadAction.failedExecutionsCount,1787737045722000000,1787737105628000000,0
FlushQueue.executionTimeAvgNs,1787737045722000000,1787737105628000000,589807.186440678
FlushQueue.waitingTimeAvgNs,1787737045722000000,1787737105628000000,492828.2033898305
FlushQueue.executionTime90PNs,1787737045722000000,1787737105628000000,370687
FlushQueue.queueSize90P,1787737045722000000,1787737105628000000,0
AWTEventQueue.dispatchTimeTotalNS,1787737045722000000,1787737105628000000,869734196
NonBlockingReadAction.failedExecutionTimeUs,1787737045722000000,1787737105628000000,0
workspaceModel.to.snapshot.ms,1787737045722000000,1787737105628000000,3
workspaceModel.pre.handlers.ms,1787737045722000000,1787737105628000000,1
workspaceModel.update.unloaded.entities.ms,1787737045722000000,1787737105628000000,0
workspaceModel.initializing.ms,1787737045722000000,1787737105628000000,1
workspaceModel.updates.count,1787737045722000000,1787737105628000000,5
workspaceModel.init.bridges.ms,1787737045722000000,1787737105628000000,1
workspaceModel.check.recursive.update.ms,1787737045722000000,1787737105628000000,1
workspaceModel.collect.changes.ms,1787737045722000000,1787737105628000000,0
workspaceModel.loading.total.ms,1787737045722000000,1787737105628000000,476
workspaceModel.updates.ms,1787737045722000000,1787737105628000000,103
workspaceModel.replace.project.model.ms,1787737045722000000,1787737105628000000,0
workspaceModel.updates.precise.ms,1787737045722000000,1787737105628000000,43
workspaceModel.loading.from.cache.ms,1787737045722000000,1787737105628000000,461
FileNameCache.totalMisses,1787737045722000000,1787737105628000000,9
FileNameCache.fastMisses,1787737045722000000,1787737105628000000,1145
FileNameCache.queries,1787737045722000000,1787737105628000000,11691
JVM.threadCount,1787737045722000000,1787737105628000000,59
JVM.usedHeapBytes,1787737045722000000,1787737105628000000,224365984
JVM.usedNativeBytes,1787737045722000000,1787737105628000000,381622040
JVM.maxHeapBytes,1787737045722000000,1787737105628000000,2147483648
JVM.maxNativeBytes,1787737045722000000,1787737105628000000,-1
JVM.totalCpuTimeMs,1787737045722000000,1787737105628000000,9494
JVM.GC.collectionTimesMs,1787737045722000000,1787737105628000000,33
JVM.GC.collections,1787737045722000000,1787737105628000000,1
OS.loadAverage,1787737045722000000,1787737105628000000,4.103515625
workspaceModel.global.updates.count,1787737045722000000,1787737105628000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1787737045722000000,1787737105628000000,0
jps.storage.jps.conf.reader.load.component.ms,1787737045722000000,1787737105628000000,336
workspaceModel.delayed.project.synchronizer.sync.ms,1787737045722000000,1787737105628000000,1041
jps.global.get.libraries.ms,1787737045722000000,1787737105628000000,2
jps.global.get.library.by.name.ms,1787737045722000000,1787737105628000000,0
workspaceModel.global.apply.state.to.project.ms,1787737045722000000,1787737105628000000,54
jps.save.changed.project.entities.ms,1787737045722000000,1787737105628000000,4
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787737045722000000,1787737105628000000,0
workspaceModel.sync.entities.ms,1787737045722000000,1787737105628000000,0
jps.load.project.to.empty.storage.ms,1787737045722000000,1787737105628000000,524
jps.library.entities.serializer.load.entities.ms,1787737045722000000,1787737105628000000,330
jps.global.handle.before.change.events.ms,1787737045722000000,1787737105628000000,0
jps.library.entities.serializer.save.entities.ms,1787737045722000000,1787737105628000000,0
jps.module.iml.entities.serializer.save.entities.ms,1787737045722000000,1787737105628000000,0
jps.project.serializers.load.ms,1787737045722000000,1787737105628000000,255
jps.app.storage.content.writer.save.component.ms,1787737045722000000,1787737105628000000,0
jps.facet.change.listener.process.change.events.ms,1787737045722000000,1787737105628000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1787737045722000000,1787737105628000000,5
workspaceModel.global.apply.state.to.project.builder.ms,1787737045722000000,1787737105628000000,2
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787737045722000000,1787737105628000000,34
workspaceModel.moduleBridge.before.changed.ms,1787737045722000000,1787737105628000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1787737045722000000,1787737105628000000,0
jps.apply.loaded.storage.ms,1787737045722000000,1787737105628000000,509
jps.facet.change.listener.before.change.events.ms,1787737045722000000,1787737105628000000,0
jps.reload.project.entities.ms,1787737045722000000,1787737105628000000,0
jps.artifact.entities.serializer.load.entities.ms,1787737045722000000,1787737105628000000,0
jps.load.initial.state.ms,1787737045722000000,1787737105628000000,17
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787737045722000000,1787737105628000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787737045722000000,1787737105628000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787737045722000000,1787737105628000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787737045722000000,1787737105628000000,1089
workspaceModel.global.updates.ms,1787737045722000000,1787737105628000000,0
workspaceModel.load.cache.from.file.ms,1787737045722000000,1787737105628000000,442
workspaceModel.mutableEntityStorage.add.diff.ms,1787737045722000000,1787737105628000000,74
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787737045722000000,1787737105628000000,0
jps.module.iml.entities.serializer.load.entities.ms,1787737045722000000,1787737105628000000,265
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787737045722000000,1787737105628000000,153
workspaceModel.save.cache.to.file.ms,1787737045722000000,1787737105628000000,635
workspaceModel.mutableEntityStorage.put.entity.ms,1787737045722000000,1787737105628000000,74
jps.project.serializers.save.ms,1787737045722000000,1787737105628000000,3
jps.artifact.entities.serializer.save.entities.ms,1787737045722000000,1787737105628000000,0
jps.app.storage.content.reader.load.component.ms,1787737045722000000,1787737105628000000,1
workspaceModel.mutableEntityStorage.resolve.ms,1787737045722000000,1787737105628000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1787737045722000000,1787737105628000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787737045722000000,1787737105628000000,6
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787737045722000000,1787737105628000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1787737045722000000,1787737105628000000,0
jps.global.get.library.ms,1787737045722000000,1787737105628000000,0
jps.global.initialize.library.bridges.after.loading.ms,1787737045722000000,1787737105628000000,0
jps.facet.change.listener.init.bridge.ms,1787737045722000000,1787737105628000000,0
jps.global.handle.changed.events.ms,1787737045722000000,1787737105628000000,0
jps.save.global.entities.ms,1787737045722000000,1787737105628000000,52
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787737045722000000,1787737105628000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1787737045722000000,1787737105628000000,202
jps.global.initialize.library.bridges.ms,1787737045722000000,1787737105628000000,0
workspaceModel.moduleBridge.update.option.ms,1787737045722000000,1787737105628000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1787737045722000000,1787737105628000000,22
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787737045722000000,1787737105628000000,3
workspaceModel.mutableEntityStorage.remove.entity.ms,1787737045722000000,1787737105628000000,0
workspaceModel.mutableEntityStorage.entities.ms,1787737045722000000,1787737105628000000,1
workspaceModel.orphan.listener.update.ms,1787737045722000000,1787737105628000000,3
workspaceModel.moduleBridge.facet.initialization.ms,1787737045722000000,1787737105628000000,1
StreamlinedBlobStorage.recordsRelocated,1787737045722000000,1787737105628000000,0
StorageLockContext.competingThreads.avg,1787737045722000000,1787737105628000000,0.0
DirectByteBufferAllocator.misses,1787737045722000000,1787737105628000000,1
FilePageCache.pageHits,1787737045722000000,1787737105628000000,0
FilePageCache.pageFastCacheHits,1787737045722000000,1787737105628000000,46
DirectByteBufferAllocator.hits,1787737045722000000,1787737105628000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787737045722000000,1787737105628000000,293756928
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787737045722000000,1787737105628000000,0
StreamlinedBlobStorage.recordsDeleted,1787737045722000000,1787737105628000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787737045722000000,1787737105628000000,0
FilePageCache.pageLoads,1787737045722000000,1787737105628000000,1
StorageLockContext.competingThreads.90P,1787737045722000000,1787737105628000000,0
StreamlinedBlobStorage.recordsAllocated,1787737045722000000,1787737105628000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787737045722000000,1787737105628000000,0
DirectByteBufferAllocator.disposed,1787737045722000000,1787737105628000000,0
FilePageCache.totalPageDisposalsUs,1787737045722000000,1787737105628000000,174
FilePageCache.totalPageLoadsUs,1787737045722000000,1787737105628000000,3725
FilePageCache.pageLoadsAboveSizeThreshold,1787737045722000000,1787737105628000000,0
FilePageCache.capacityInBytes,1787737045722000000,1787737105628000000,524288000
FilePageCache.uncachedFileAccess,1787737045722000000,1787737105628000000,1
FilePageCache.maxRegisteredFiles,1787737045722000000,1787737105628000000,620
FilePageCache.disposedBuffers,1787737045722000000,1787737105628000000,0
FilePageCache.maxCacheSizeInBytes,1787737045722000000,1787737105628000000,293756928
StorageLockContext.competingThreads.max,1787737045722000000,1787737105628000000,0
DirectByteBufferAllocator.reclaimed,1787737045722000000,1787737105628000000,0
Indexes.entries.lookupDurationMaxMs,1787737105628000000,1787737129725000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1787737105628000000,1787737129725000000,0.0
Indexes.stubs.lookupDuration90PMs,1787737105628000000,1787737129725000000,11.0
Indexes.entries.lookupDurationAvgMs,1787737105628000000,1787737129725000000,0.0
Indexes.allKeys.lookupDuration90PMs,1787737105628000000,1787737129725000000,0.0
Indexes.stubs.lookupDurationAvgMs,1787737105628000000,1787737129725000000,1.6875
Indexes.entries.lookups,1787737105628000000,1787737129725000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1787737105628000000,1787737129725000000,0.0
Indexes.stubs.lookupDurationMaxMs,1787737105628000000,1787737129725000000,11.0
Indexes.stubs.lookups,1787737105628000000,1787737129725000000,16.0
Indexes.entries.lookupDuration90PMs,1787737105628000000,1787737129725000000,0.0
Indexes.allKeys.lookups,1787737105628000000,1787737129725000000,0.0
AWTEventQueue.dispatchTime90PNs,1787737105628000000,1787737129725000000,218111
FlushQueue.executionTimeMaxNs,1787737105628000000,1787737129725000000,29884415
FlushQueue.tasksExecuted,1787737105628000000,1787737129725000000,170
NonBlockingReadAction.finalizedExecutionTimeUs,1787737105628000000,1787737129725000000,242
FlushQueue.queueSizeAvg,1787737105628000000,1787737129725000000,0.7352941176470589
NonBlockingReadAction.finalizedExecutionsCount,1787737105628000000,1787737129725000000,1
AWTEventQueue.dispatchTimeMaxNs,1787737105628000000,1787737129725000000,84934655
FlushQueue.waitingTimeMaxNs,1787737105628000000,1787737129725000000,52428799
FlushQueue.waitingTime90PNs,1787737105628000000,1787737129725000000,12910591
AWTEventQueue.dispatchTimeAvgNs,1787737105628000000,1787737129725000000,303033.9748110831
FlushQueue.queueSizeMax,1787737105628000000,1787737129725000000,8
AWTEventQueue.eventsDispatched,1787737105628000000,1787737129725000000,3176
NonBlockingReadAction.failedExecutionsCount,1787737105628000000,1787737129725000000,0
FlushQueue.executionTimeAvgNs,1787737105628000000,1787737129725000000,1197456.188235294
FlushQueue.waitingTimeAvgNs,1787737105628000000,1787737129725000000,3672125.7411764706
FlushQueue.executionTime90PNs,1787737105628000000,1787737129725000000,2211839
FlushQueue.queueSize90P,1787737105628000000,1787737129725000000,3
AWTEventQueue.dispatchTimeTotalNS,1787737105628000000,1787737129725000000,962455840
NonBlockingReadAction.failedExecutionTimeUs,1787737105628000000,1787737129725000000,0
workspaceModel.to.snapshot.ms,1787737105628000000,1787737129725000000,3
workspaceModel.pre.handlers.ms,1787737105628000000,1787737129725000000,1
workspaceModel.update.unloaded.entities.ms,1787737105628000000,1787737129725000000,0
workspaceModel.initializing.ms,1787737105628000000,1787737129725000000,1
workspaceModel.updates.count,1787737105628000000,1787737129725000000,5
workspaceModel.init.bridges.ms,1787737105628000000,1787737129725000000,1
workspaceModel.check.recursive.update.ms,1787737105628000000,1787737129725000000,1
workspaceModel.collect.changes.ms,1787737105628000000,1787737129725000000,0
workspaceModel.loading.total.ms,1787737105628000000,1787737129725000000,476
workspaceModel.updates.ms,1787737105628000000,1787737129725000000,103
workspaceModel.replace.project.model.ms,1787737105628000000,1787737129725000000,0
workspaceModel.updates.precise.ms,1787737105628000000,1787737129725000000,43
workspaceModel.loading.from.cache.ms,1787737105628000000,1787737129725000000,461
FileNameCache.totalMisses,1787737105628000000,1787737129725000000,0
FileNameCache.fastMisses,1787737105628000000,1787737129725000000,64
FileNameCache.queries,1787737105628000000,1787737129725000000,1753
JVM.threadCount,1787737105628000000,1787737129725000000,87
JVM.usedHeapBytes,1787737105628000000,1787737129725000000,234874200
JVM.usedNativeBytes,1787737105628000000,1787737129725000000,382279752
JVM.maxHeapBytes,1787737105628000000,1787737129725000000,2147483648
JVM.maxNativeBytes,1787737105628000000,1787737129725000000,-1
JVM.totalCpuTimeMs,1787737105628000000,1787737129725000000,6343
JVM.GC.collectionTimesMs,1787737105628000000,1787737129725000000,25
JVM.GC.collections,1787737105628000000,1787737129725000000,1
OS.loadAverage,1787737105628000000,1787737129725000000,4.1640625
workspaceModel.global.updates.count,1787737105628000000,1787737129725000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1787737105628000000,1787737129725000000,0
jps.storage.jps.conf.reader.load.component.ms,1787737105628000000,1787737129725000000,336
workspaceModel.delayed.project.synchronizer.sync.ms,1787737105628000000,1787737129725000000,1041
jps.global.get.libraries.ms,1787737105628000000,1787737129725000000,2
jps.global.get.library.by.name.ms,1787737105628000000,1787737129725000000,0
workspaceModel.global.apply.state.to.project.ms,1787737105628000000,1787737129725000000,54
jps.save.changed.project.entities.ms,1787737105628000000,1787737129725000000,5
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787737105628000000,1787737129725000000,0
workspaceModel.sync.entities.ms,1787737105628000000,1787737129725000000,0
jps.load.project.to.empty.storage.ms,1787737105628000000,1787737129725000000,524
jps.library.entities.serializer.load.entities.ms,1787737105628000000,1787737129725000000,330
jps.global.handle.before.change.events.ms,1787737105628000000,1787737129725000000,0
jps.library.entities.serializer.save.entities.ms,1787737105628000000,1787737129725000000,0
jps.module.iml.entities.serializer.save.entities.ms,1787737105628000000,1787737129725000000,0
jps.project.serializers.load.ms,1787737105628000000,1787737129725000000,255
jps.app.storage.content.writer.save.component.ms,1787737105628000000,1787737129725000000,0
jps.facet.change.listener.process.change.events.ms,1787737105628000000,1787737129725000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1787737105628000000,1787737129725000000,5
workspaceModel.global.apply.state.to.project.builder.ms,1787737105628000000,1787737129725000000,2
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787737105628000000,1787737129725000000,34
workspaceModel.moduleBridge.before.changed.ms,1787737105628000000,1787737129725000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1787737105628000000,1787737129725000000,0
jps.apply.loaded.storage.ms,1787737105628000000,1787737129725000000,509
jps.facet.change.listener.before.change.events.ms,1787737105628000000,1787737129725000000,0
jps.reload.project.entities.ms,1787737105628000000,1787737129725000000,0
jps.artifact.entities.serializer.load.entities.ms,1787737105628000000,1787737129725000000,0
jps.load.initial.state.ms,1787737105628000000,1787737129725000000,17
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787737105628000000,1787737129725000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787737105628000000,1787737129725000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787737105628000000,1787737129725000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787737105628000000,1787737129725000000,1089
workspaceModel.global.updates.ms,1787737105628000000,1787737129725000000,0
workspaceModel.load.cache.from.file.ms,1787737105628000000,1787737129725000000,442
workspaceModel.mutableEntityStorage.add.diff.ms,1787737105628000000,1787737129725000000,74
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787737105628000000,1787737129725000000,0
jps.module.iml.entities.serializer.load.entities.ms,1787737105628000000,1787737129725000000,265
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787737105628000000,1787737129725000000,153
workspaceModel.save.cache.to.file.ms,1787737105628000000,1787737129725000000,635
workspaceModel.mutableEntityStorage.put.entity.ms,1787737105628000000,1787737129725000000,74
jps.project.serializers.save.ms,1787737105628000000,1787737129725000000,4
jps.artifact.entities.serializer.save.entities.ms,1787737105628000000,1787737129725000000,0
jps.app.storage.content.reader.load.component.ms,1787737105628000000,1787737129725000000,1
workspaceModel.mutableEntityStorage.resolve.ms,1787737105628000000,1787737129725000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1787737105628000000,1787737129725000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787737105628000000,1787737129725000000,6
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787737105628000000,1787737129725000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1787737105628000000,1787737129725000000,0
jps.global.get.library.ms,1787737105628000000,1787737129725000000,0
jps.global.initialize.library.bridges.after.loading.ms,1787737105628000000,1787737129725000000,0
jps.facet.change.listener.init.bridge.ms,1787737105628000000,1787737129725000000,0
jps.global.handle.changed.events.ms,1787737105628000000,1787737129725000000,0
jps.save.global.entities.ms,1787737105628000000,1787737129725000000,72
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787737105628000000,1787737129725000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1787737105628000000,1787737129725000000,202
jps.global.initialize.library.bridges.ms,1787737105628000000,1787737129725000000,0
workspaceModel.moduleBridge.update.option.ms,1787737105628000000,1787737129725000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1787737105628000000,1787737129725000000,22
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787737105628000000,1787737129725000000,3
workspaceModel.mutableEntityStorage.remove.entity.ms,1787737105628000000,1787737129725000000,0
workspaceModel.mutableEntityStorage.entities.ms,1787737105628000000,1787737129725000000,1
workspaceModel.orphan.listener.update.ms,1787737105628000000,1787737129725000000,3
workspaceModel.moduleBridge.facet.initialization.ms,1787737105628000000,1787737129725000000,1
StorageLockContext.competingThreads.avg,1787737105628000000,1787737129725000000,0.0
DirectByteBufferAllocator.misses,1787737105628000000,1787737129725000000,0
FilePageCache.pageHits,1787737105628000000,1787737129725000000,2
FilePageCache.pageFastCacheHits,1787737105628000000,1787737129725000000,89
DirectByteBufferAllocator.hits,1787737105628000000,1787737129725000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787737105628000000,1787737129725000000,54681600
FilePageCache.pageLoads,1787737105628000000,1787737129725000000,0
StorageLockContext.competingThreads.90P,1787737105628000000,1787737129725000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787737105628000000,1787737129725000000,52584448
DirectByteBufferAllocator.disposed,1787737105628000000,1787737129725000000,228
FilePageCache.totalPageDisposalsUs,1787737105628000000,1787737129725000000,0
FilePageCache.totalPageLoadsUs,1787737105628000000,1787737129725000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1787737105628000000,1787737129725000000,0
FilePageCache.capacityInBytes,1787737105628000000,1787737129725000000,524288000
FilePageCache.uncachedFileAccess,1787737105628000000,1787737129725000000,0
FilePageCache.maxRegisteredFiles,1787737105628000000,1787737129725000000,620
FilePageCache.disposedBuffers,1787737105628000000,1787737129725000000,288
FilePageCache.maxCacheSizeInBytes,1787737105628000000,1787737129725000000,293756928
StorageLockContext.competingThreads.max,1787737105628000000,1787737129725000000,0
DirectByteBufferAllocator.reclaimed,1787737105628000000,1787737129725000000,60
