# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
Indexes.stubs.lookups,1787297803152000000,1787297863152000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1787297803152000000,1787297863152000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1787297803152000000,1787297863152000000,0
Indexes.entries.lookupDuration90PMs,1787297803152000000,1787297863152000000,0.0
Indexes.stubs.lookupDurationMaxMs,1787297803152000000,1787297863152000000,0.0
Indexes.entries.lookups,1787297803152000000,1787297863152000000,0.0
Indexes.allKeys.lookupDuration90PMs,1787297803152000000,1787297863152000000,0.0
Indexes.allKeys.lookups,1787297803152000000,1787297863152000000,0.0
IndexesFlusher.totalFlushes,1787297803152000000,1787297863152000000,117
Indexes.stubs.lookupDurationAvgMs,1787297803152000000,1787297863152000000,0.0
NonBlockingReadAction.finalizedExecutionTimeUs,1787297803152000000,1787297863152000000,0
FlushQueue.queueSize90P,1787297803152000000,1787297863152000000,0
FlushQueue.executionTime90PNs,1787297803152000000,1787297863152000000,292863
FlushQueue.queueSizeAvg,1787297803152000000,1787297863152000000,0.0
FlushQueue.waitingTime90PNs,1787297803152000000,1787297863152000000,380927
FlushQueue.tasksExecuted,1787297803152000000,1787297863152000000,120
NonBlockingReadAction.failedExecutionsCount,1787297803152000000,1787297863152000000,0
NonBlockingReadAction.failedExecutionTimeUs,1787297803152000000,1787297863152000000,0
AWTEventQueue.dispatchTimeTotalNS,1787297803152000000,1787297863152000000,548333125
AWTEventQueue.dispatchTime90PNs,1787297803152000000,1787297863152000000,311295
FlushQueue.waitingTimeAvgNs,1787297803152000000,1787297863152000000,263619.2
FlushQueue.executionTimeAvgNs,1787297803152000000,1787297863152000000,213478.93333333332
AWTEventQueue.eventsDispatched,1787297803152000000,1787297863152000000,3367
FlushQueue.waitingTimeMaxNs,1787297803152000000,1787297863152000000,962559
AWTEventQueue.dispatchTimeMaxNs,1787297803152000000,1787297863152000000,8716287
FlushQueue.queueSizeMax,1787297803152000000,1787297863152000000,0
NonBlockingReadAction.finalizedExecutionsCount,1787297803152000000,1787297863152000000,0
FlushQueue.executionTimeMaxNs,1787297803152000000,1787297863152000000,8519679
AWTEventQueue.dispatchTimeAvgNs,1787297803152000000,1787297863152000000,162861.81882981883
FilePageCache.uncachedFileAccess,1787297863152000000,1787297923153000000,1
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787297863152000000,1787297923153000000,0
FilePageCache.totalPageDisposalsUs,1787297863152000000,1787297923153000000,197
StorageLockContext.competingThreads.90P,1787297863152000000,1787297923153000000,0
DirectByteBufferAllocator.disposed,1787297863152000000,1787297923153000000,0
FilePageCache.pageFastCacheHits,1787297863152000000,1787297923153000000,56
DirectByteBufferAllocator.reclaimed,1787297863152000000,1787297923153000000,0
StreamlinedBlobStorage.recordsDeleted,1787297863152000000,1787297923153000000,0
DirectByteBufferAllocator.misses,1787297863152000000,1787297923153000000,1
FilePageCache.pageHits,1787297863152000000,1787297923153000000,0
StorageLockContext.competingThreads.avg,1787297863152000000,1787297923153000000,0.0
StorageLockContext.competingThreads.max,1787297863152000000,1787297923153000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787297863152000000,1787297923153000000,289513472
DirectByteBufferAllocator.hits,1787297863152000000,1787297923153000000,0
FilePageCache.maxRegisteredFiles,1787297863152000000,1787297923153000000,617
StreamlinedBlobStorage.recordsRelocated,1787297863152000000,1787297923153000000,0
FilePageCache.pageLoads,1787297863152000000,1787297923153000000,1
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787297863152000000,1787297923153000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1787297863152000000,1787297923153000000,0
FilePageCache.maxCacheSizeInBytes,1787297863152000000,1787297923153000000,289513472
FilePageCache.disposedBuffers,1787297863152000000,1787297923153000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787297863152000000,1787297923153000000,0
FilePageCache.totalPageLoadsUs,1787297863152000000,1787297923153000000,4538
FilePageCache.capacityInBytes,1787297863152000000,1787297923153000000,524288000
StreamlinedBlobStorage.recordsAllocated,1787297863152000000,1787297923153000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1787297863152000000,1787297923153000000,33
workspaceModel.mutableEntityStorage.collect.changes.ms,1787297863152000000,1787297923153000000,0
jps.storage.jps.conf.reader.load.component.ms,1787297863152000000,1787297923153000000,168
jps.save.changed.project.entities.ms,1787297863152000000,1787297923153000000,0
jps.module.iml.entities.serializer.load.entities.ms,1787297863152000000,1787297923153000000,661
jps.project.serializers.save.ms,1787297863152000000,1787297923153000000,0
workspaceModel.global.updates.ms,1787297863152000000,1787297923153000000,0
jps.global.get.libraries.ms,1787297863152000000,1787297923153000000,1
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787297863152000000,1787297923153000000,71
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787297863152000000,1787297923153000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1787297863152000000,1787297923153000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1787297863152000000,1787297923153000000,2182
jps.global.handle.changed.events.ms,1787297863152000000,1787297923153000000,0
jps.library.entities.serializer.save.entities.ms,1787297863152000000,1787297923153000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1787297863152000000,1787297923153000000,2256
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787297863152000000,1787297923153000000,14
jps.app.storage.content.reader.load.component.ms,1787297863152000000,1787297923153000000,1
jps.global.initialize.library.bridges.ms,1787297863152000000,1787297923153000000,1
workspaceModel.load.cache.from.file.ms,1787297863152000000,1787297923153000000,176
workspaceModel.mutableEntityStorage.entities.ms,1787297863152000000,1787297923153000000,8
jps.global.handle.before.change.events.ms,1787297863152000000,1787297923153000000,0
jps.global.get.library.by.name.ms,1787297863152000000,1787297923153000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787297863152000000,1787297923153000000,3
jps.load.initial.state.ms,1787297863152000000,1787297923153000000,24
workspaceModel.save.cache.to.file.ms,1787297863152000000,1787297923153000000,366
jps.reload.project.entities.ms,1787297863152000000,1787297923153000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1787297863152000000,1787297923153000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1787297863152000000,1787297923153000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787297863152000000,1787297923153000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1787297863152000000,1787297923153000000,0
jps.facet.change.listener.before.change.events.ms,1787297863152000000,1787297923153000000,21
jps.global.get.library.ms,1787297863152000000,1787297923153000000,0
jps.artifact.entities.serializer.save.entities.ms,1787297863152000000,1787297923153000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1787297863152000000,1787297923153000000,234
jps.project.serializers.load.ms,1787297863152000000,1787297923153000000,913
jps.load.project.to.empty.storage.ms,1787297863152000000,1787297923153000000,1121
jps.apply.loaded.storage.ms,1787297863152000000,1787297923153000000,1106
jps.facet.change.listener.process.change.events.ms,1787297863152000000,1787297923153000000,3
workspaceModel.moduleBridge.before.changed.ms,1787297863152000000,1787297923153000000,0
jps.library.entities.serializer.load.entities.ms,1787297863152000000,1787297923153000000,52
jps.artifact.entities.serializer.load.entities.ms,1787297863152000000,1787297923153000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1787297863152000000,1787297923153000000,18
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787297863152000000,1787297923153000000,1349
workspaceModel.global.updates.count,1787297863152000000,1787297923153000000,0
workspaceModel.orphan.listener.update.ms,1787297863152000000,1787297923153000000,39
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787297863152000000,1787297923153000000,7
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787297863152000000,1787297923153000000,0
workspaceModel.moduleBridge.update.option.ms,1787297863152000000,1787297923153000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787297863152000000,1787297923153000000,1
workspaceModel.mutableEntityStorage.resolve.ms,1787297863152000000,1787297923153000000,1
workspaceModel.global.apply.state.to.project.builder.ms,1787297863152000000,1787297923153000000,20
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787297863152000000,1787297923153000000,4
jps.save.global.entities.ms,1787297863152000000,1787297923153000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1787297863152000000,1787297923153000000,0
jps.facet.change.listener.init.bridge.ms,1787297863152000000,1787297923153000000,1
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787297863152000000,1787297923153000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787297863152000000,1787297923153000000,184
workspaceModel.sync.entities.ms,1787297863152000000,1787297923153000000,0
jps.global.initialize.library.bridges.after.loading.ms,1787297863152000000,1787297923153000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1787297863152000000,1787297923153000000,123
jps.module.iml.entities.serializer.save.entities.ms,1787297863152000000,1787297923153000000,0
workspaceModel.global.apply.state.to.project.ms,1787297863152000000,1787297923153000000,147
FileNameCache.fastMisses,1787297863152000000,1787297923153000000,873
FileNameCache.totalMisses,1787297863152000000,1787297923153000000,12
FileNameCache.queries,1787297863152000000,1787297923153000000,11242
workspaceModel.loading.from.cache.ms,1787297863152000000,1787297923153000000,196
workspaceModel.pre.handlers.ms,1787297863152000000,1787297923153000000,1
workspaceModel.update.unloaded.entities.ms,1787297863152000000,1787297923153000000,0
workspaceModel.collect.changes.ms,1787297863152000000,1787297923153000000,0
workspaceModel.check.recursive.update.ms,1787297863152000000,1787297923153000000,5
workspaceModel.updates.count,1787297863152000000,1787297923153000000,5
workspaceModel.to.snapshot.ms,1787297863152000000,1787297923153000000,10
workspaceModel.loading.total.ms,1787297863152000000,1787297923153000000,215
workspaceModel.init.bridges.ms,1787297863152000000,1787297923153000000,4
workspaceModel.replace.project.model.ms,1787297863152000000,1787297923153000000,0
workspaceModel.updates.ms,1787297863152000000,1787297923153000000,311
workspaceModel.initializing.ms,1787297863152000000,1787297923153000000,4
workspaceModel.updates.precise.ms,1787297863152000000,1787297923153000000,102
JVM.maxHeapBytes,1787297863152000000,1787297923153000000,2147483648
JVM.usedNativeBytes,1787297863152000000,1787297923153000000,385087456
JVM.maxNativeBytes,1787297863152000000,1787297923153000000,-1
JVM.totalCpuTimeMs,1787297863152000000,1787297923153000000,8297
JVM.GC.collections,1787297863152000000,1787297923153000000,1
JVM.threadCount,1787297863152000000,1787297923153000000,58
JVM.usedHeapBytes,1787297863152000000,1787297923153000000,324522008
JVM.GC.collectionTimesMs,1787297863152000000,1787297923153000000,11
OS.loadAverage,1787297863152000000,1787297923153000000,4.2763671875
VFSFlusher.totalContentionQuotaSpent,1787297863152000000,1787297923153000000,0
Indexes.entries.lookupDurationMaxMs,1787297863152000000,1787297923153000000,44.0
Indexes.entries.lookupDurationAvgMs,1787297863152000000,1787297923153000000,44.0
Indexes.allKeys.lookupDurationMaxMs,1787297863152000000,1787297923153000000,0.0
VFSFlusher.totalFlushes,1787297863152000000,1787297923153000000,1
IndexesFlusher.totalFlushingTimeUs,1787297863152000000,1787297923153000000,702872
IndexesFlusher.totalFlushesRetried,1787297863152000000,1787297923153000000,0
VFSFlusher.totalFlushingTimeUs,1787297863152000000,1787297923153000000,5600
Indexes.stubs.lookupDuration90PMs,1787297863152000000,1787297923153000000,1.0
VFSFlusher.totalFlushesRetried,1787297863152000000,1787297923153000000,0
Indexes.stubs.lookups,1787297863152000000,1787297923153000000,982.0
Indexes.allKeys.lookupDurationAvgMs,1787297863152000000,1787297923153000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1787297863152000000,1787297923153000000,0
Indexes.entries.lookupDuration90PMs,1787297863152000000,1787297923153000000,44.0
Indexes.stubs.lookupDurationMaxMs,1787297863152000000,1787297923153000000,97.0
Indexes.entries.lookups,1787297863152000000,1787297923153000000,1.0
Indexes.allKeys.lookupDuration90PMs,1787297863152000000,1787297923153000000,0.0
Indexes.allKeys.lookups,1787297863152000000,1787297923153000000,0.0
IndexesFlusher.totalFlushes,1787297863152000000,1787297923153000000,116
Indexes.stubs.lookupDurationAvgMs,1787297863152000000,1787297923153000000,0.32179226069246436
NonBlockingReadAction.finalizedExecutionTimeUs,1787297863152000000,1787297923153000000,2075709
FlushQueue.queueSize90P,1787297863152000000,1787297923153000000,0
FlushQueue.executionTime90PNs,1787297863152000000,1787297923153000000,168959
FlushQueue.queueSizeAvg,1787297863152000000,1787297923153000000,0.0
FlushQueue.waitingTime90PNs,1787297863152000000,1787297923153000000,354303
FlushQueue.tasksExecuted,1787297863152000000,1787297923153000000,121
NonBlockingReadAction.failedExecutionsCount,1787297863152000000,1787297923153000000,0
NonBlockingReadAction.failedExecutionTimeUs,1787297863152000000,1787297923153000000,0
AWTEventQueue.dispatchTimeTotalNS,1787297863152000000,1787297923153000000,557194513
AWTEventQueue.dispatchTime90PNs,1787297863152000000,1787297923153000000,282623
FlushQueue.waitingTimeAvgNs,1787297863152000000,1787297923153000000,276786.7768595041
FlushQueue.executionTimeAvgNs,1787297863152000000,1787297923153000000,228898.38016528924
AWTEventQueue.eventsDispatched,1787297863152000000,1787297923153000000,3359
FlushQueue.waitingTimeMaxNs,1787297863152000000,1787297923153000000,4849663
AWTEventQueue.dispatchTimeMaxNs,1787297863152000000,1787297923153000000,15400959
FlushQueue.queueSizeMax,1787297863152000000,1787297923153000000,0
NonBlockingReadAction.finalizedExecutionsCount,1787297863152000000,1787297923153000000,257
FlushQueue.executionTimeMaxNs,1787297863152000000,1787297923153000000,3588095
AWTEventQueue.dispatchTimeAvgNs,1787297863152000000,1787297923153000000,165880.38821077702
FilePageCache.uncachedFileAccess,1787297923153000000,1787297983156000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787297923153000000,1787297983156000000,0
FilePageCache.totalPageDisposalsUs,1787297923153000000,1787297983156000000,0
StorageLockContext.competingThreads.90P,1787297923153000000,1787297983156000000,0
DirectByteBufferAllocator.disposed,1787297923153000000,1787297983156000000,0
FilePageCache.pageFastCacheHits,1787297923153000000,1787297983156000000,0
DirectByteBufferAllocator.reclaimed,1787297923153000000,1787297983156000000,0
StreamlinedBlobStorage.recordsDeleted,1787297923153000000,1787297983156000000,0
DirectByteBufferAllocator.misses,1787297923153000000,1787297983156000000,0
FilePageCache.pageHits,1787297923153000000,1787297983156000000,0
StorageLockContext.competingThreads.avg,1787297923153000000,1787297983156000000,0.0
StorageLockContext.competingThreads.max,1787297923153000000,1787297983156000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787297923153000000,1787297983156000000,289513472
DirectByteBufferAllocator.hits,1787297923153000000,1787297983156000000,0
FilePageCache.maxRegisteredFiles,1787297923153000000,1787297983156000000,617
StreamlinedBlobStorage.recordsRelocated,1787297923153000000,1787297983156000000,0
FilePageCache.pageLoads,1787297923153000000,1787297983156000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787297923153000000,1787297983156000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1787297923153000000,1787297983156000000,0
FilePageCache.maxCacheSizeInBytes,1787297923153000000,1787297983156000000,289513472
FilePageCache.disposedBuffers,1787297923153000000,1787297983156000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787297923153000000,1787297983156000000,0
FilePageCache.totalPageLoadsUs,1787297923153000000,1787297983156000000,0
FilePageCache.capacityInBytes,1787297923153000000,1787297983156000000,524288000
StreamlinedBlobStorage.recordsAllocated,1787297923153000000,1787297983156000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1787297923153000000,1787297983156000000,33
workspaceModel.mutableEntityStorage.collect.changes.ms,1787297923153000000,1787297983156000000,0
jps.storage.jps.conf.reader.load.component.ms,1787297923153000000,1787297983156000000,168
jps.save.changed.project.entities.ms,1787297923153000000,1787297983156000000,2
jps.module.iml.entities.serializer.load.entities.ms,1787297923153000000,1787297983156000000,661
jps.project.serializers.save.ms,1787297923153000000,1787297983156000000,1
workspaceModel.global.updates.ms,1787297923153000000,1787297983156000000,0
jps.global.get.libraries.ms,1787297923153000000,1787297983156000000,1
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787297923153000000,1787297983156000000,71
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787297923153000000,1787297983156000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1787297923153000000,1787297983156000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1787297923153000000,1787297983156000000,2182
jps.global.handle.changed.events.ms,1787297923153000000,1787297983156000000,0
jps.library.entities.serializer.save.entities.ms,1787297923153000000,1787297983156000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1787297923153000000,1787297983156000000,2256
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787297923153000000,1787297983156000000,14
jps.app.storage.content.reader.load.component.ms,1787297923153000000,1787297983156000000,1
jps.global.initialize.library.bridges.ms,1787297923153000000,1787297983156000000,1
workspaceModel.load.cache.from.file.ms,1787297923153000000,1787297983156000000,176
workspaceModel.mutableEntityStorage.entities.ms,1787297923153000000,1787297983156000000,8
jps.global.handle.before.change.events.ms,1787297923153000000,1787297983156000000,0
jps.global.get.library.by.name.ms,1787297923153000000,1787297983156000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787297923153000000,1787297983156000000,3
jps.load.initial.state.ms,1787297923153000000,1787297983156000000,24
workspaceModel.save.cache.to.file.ms,1787297923153000000,1787297983156000000,366
jps.reload.project.entities.ms,1787297923153000000,1787297983156000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1787297923153000000,1787297983156000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1787297923153000000,1787297983156000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787297923153000000,1787297983156000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1787297923153000000,1787297983156000000,0
jps.facet.change.listener.before.change.events.ms,1787297923153000000,1787297983156000000,21
jps.global.get.library.ms,1787297923153000000,1787297983156000000,0
jps.artifact.entities.serializer.save.entities.ms,1787297923153000000,1787297983156000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1787297923153000000,1787297983156000000,234
jps.project.serializers.load.ms,1787297923153000000,1787297983156000000,913
jps.load.project.to.empty.storage.ms,1787297923153000000,1787297983156000000,1121
jps.apply.loaded.storage.ms,1787297923153000000,1787297983156000000,1106
jps.facet.change.listener.process.change.events.ms,1787297923153000000,1787297983156000000,3
workspaceModel.moduleBridge.before.changed.ms,1787297923153000000,1787297983156000000,0
jps.library.entities.serializer.load.entities.ms,1787297923153000000,1787297983156000000,52
jps.artifact.entities.serializer.load.entities.ms,1787297923153000000,1787297983156000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1787297923153000000,1787297983156000000,18
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787297923153000000,1787297983156000000,1349
workspaceModel.global.updates.count,1787297923153000000,1787297983156000000,0
workspaceModel.orphan.listener.update.ms,1787297923153000000,1787297983156000000,39
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787297923153000000,1787297983156000000,7
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787297923153000000,1787297983156000000,0
workspaceModel.moduleBridge.update.option.ms,1787297923153000000,1787297983156000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787297923153000000,1787297983156000000,1
workspaceModel.mutableEntityStorage.resolve.ms,1787297923153000000,1787297983156000000,1
workspaceModel.global.apply.state.to.project.builder.ms,1787297923153000000,1787297983156000000,20
jps.app.storage.content.writer.save.component.ms,1787297923153000000,1787297983156000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787297923153000000,1787297983156000000,4
jps.save.global.entities.ms,1787297923153000000,1787297983156000000,3
workspaceModel.moduleManagerBridge.newModule.ms,1787297923153000000,1787297983156000000,0
jps.facet.change.listener.init.bridge.ms,1787297923153000000,1787297983156000000,1
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787297923153000000,1787297983156000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787297923153000000,1787297983156000000,184
workspaceModel.sync.entities.ms,1787297923153000000,1787297983156000000,0
jps.global.initialize.library.bridges.after.loading.ms,1787297923153000000,1787297983156000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1787297923153000000,1787297983156000000,123
jps.module.iml.entities.serializer.save.entities.ms,1787297923153000000,1787297983156000000,0
workspaceModel.global.apply.state.to.project.ms,1787297923153000000,1787297983156000000,147
FileNameCache.fastMisses,1787297923153000000,1787297983156000000,160
FileNameCache.totalMisses,1787297923153000000,1787297983156000000,0
FileNameCache.queries,1787297923153000000,1787297983156000000,6174
workspaceModel.loading.from.cache.ms,1787297923153000000,1787297983156000000,196
workspaceModel.pre.handlers.ms,1787297923153000000,1787297983156000000,1
workspaceModel.update.unloaded.entities.ms,1787297923153000000,1787297983156000000,0
workspaceModel.collect.changes.ms,1787297923153000000,1787297983156000000,0
workspaceModel.check.recursive.update.ms,1787297923153000000,1787297983156000000,5
workspaceModel.updates.count,1787297923153000000,1787297983156000000,5
workspaceModel.to.snapshot.ms,1787297923153000000,1787297983156000000,10
workspaceModel.loading.total.ms,1787297923153000000,1787297983156000000,215
workspaceModel.init.bridges.ms,1787297923153000000,1787297983156000000,4
workspaceModel.replace.project.model.ms,1787297923153000000,1787297983156000000,0
workspaceModel.updates.ms,1787297923153000000,1787297983156000000,311
workspaceModel.initializing.ms,1787297923153000000,1787297983156000000,4
workspaceModel.updates.precise.ms,1787297923153000000,1787297983156000000,102
JVM.maxHeapBytes,1787297923153000000,1787297983156000000,2147483648
JVM.usedNativeBytes,1787297923153000000,1787297983156000000,389831080
JVM.maxNativeBytes,1787297923153000000,1787297983156000000,-1
JVM.totalCpuTimeMs,1787297923153000000,1787297983156000000,9284
JVM.GC.collections,1787297923153000000,1787297983156000000,0
JVM.threadCount,1787297923153000000,1787297983156000000,70
JVM.usedHeapBytes,1787297923153000000,1787297983156000000,432525336
JVM.GC.collectionTimesMs,1787297923153000000,1787297983156000000,0
OS.loadAverage,1787297923153000000,1787297983156000000,3.38671875
VFSFlusher.totalContentionQuotaSpent,1787297923153000000,1787297983156000000,0
Indexes.entries.lookupDurationMaxMs,1787297923153000000,1787297983156000000,0.0
Indexes.entries.lookupDurationAvgMs,1787297923153000000,1787297983156000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1787297923153000000,1787297983156000000,0.0
VFSFlusher.totalFlushes,1787297923153000000,1787297983156000000,0
IndexesFlusher.totalFlushingTimeUs,1787297923153000000,1787297983156000000,638931
IndexesFlusher.totalFlushesRetried,1787297923153000000,1787297983156000000,0
VFSFlusher.totalFlushingTimeUs,1787297923153000000,1787297983156000000,0
Indexes.stubs.lookupDuration90PMs,1787297923153000000,1787297983156000000,9.0
VFSFlusher.totalFlushesRetried,1787297923153000000,1787297983156000000,0
Indexes.stubs.lookups,1787297923153000000,1787297983156000000,8.0
Indexes.allKeys.lookupDurationAvgMs,1787297923153000000,1787297983156000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1787297923153000000,1787297983156000000,0
Indexes.entries.lookupDuration90PMs,1787297923153000000,1787297983156000000,0.0
Indexes.stubs.lookupDurationMaxMs,1787297923153000000,1787297983156000000,9.0
Indexes.entries.lookups,1787297923153000000,1787297983156000000,0.0
Indexes.allKeys.lookupDuration90PMs,1787297923153000000,1787297983156000000,0.0
Indexes.allKeys.lookups,1787297923153000000,1787297983156000000,0.0
IndexesFlusher.totalFlushes,1787297923153000000,1787297983156000000,118
Indexes.stubs.lookupDurationAvgMs,1787297923153000000,1787297983156000000,1.25
NonBlockingReadAction.finalizedExecutionTimeUs,1787297923153000000,1787297983156000000,58
FlushQueue.queueSize90P,1787297923153000000,1787297983156000000,3
FlushQueue.executionTime90PNs,1787297923153000000,1787297983156000000,1458175
FlushQueue.queueSizeAvg,1787297923153000000,1787297983156000000,2.9775280898876404
FlushQueue.waitingTime90PNs,1787297923153000000,1787297983156000000,14942207
FlushQueue.tasksExecuted,1787297923153000000,1787297983156000000,267
NonBlockingReadAction.failedExecutionsCount,1787297923153000000,1787297983156000000,0
NonBlockingReadAction.failedExecutionTimeUs,1787297923153000000,1787297983156000000,0
AWTEventQueue.dispatchTimeTotalNS,1787297923153000000,1787297983156000000,2338419913
AWTEventQueue.dispatchTime90PNs,1787297923153000000,1787297983156000000,350207
FlushQueue.waitingTimeAvgNs,1787297923153000000,1787297983156000000,6508640.734082397
FlushQueue.executionTimeAvgNs,1787297923153000000,1787297983156000000,839471.3370786516
AWTEventQueue.eventsDispatched,1787297923153000000,1787297983156000000,4228
FlushQueue.waitingTimeMaxNs,1787297923153000000,1787297983156000000,202375167
AWTEventQueue.dispatchTimeMaxNs,1787297923153000000,1787297983156000000,227540991
FlushQueue.queueSizeMax,1787297923153000000,1787297983156000000,87
NonBlockingReadAction.finalizedExecutionsCount,1787297923153000000,1787297983156000000,2
FlushQueue.executionTimeMaxNs,1787297923153000000,1787297983156000000,48234495
AWTEventQueue.dispatchTimeAvgNs,1787297923153000000,1787297983156000000,553067.0804162725
FilePageCache.uncachedFileAccess,1787297983156000000,1787298008455000000,0
FilePageCache.totalPageDisposalsUs,1787297983156000000,1787298008455000000,0
StorageLockContext.competingThreads.90P,1787297983156000000,1787298008455000000,0
DirectByteBufferAllocator.disposed,1787297983156000000,1787298008455000000,225
FilePageCache.pageFastCacheHits,1787297983156000000,1787298008455000000,15
DirectByteBufferAllocator.reclaimed,1787297983156000000,1787298008455000000,54
DirectByteBufferAllocator.misses,1787297983156000000,1787298008455000000,0
FilePageCache.pageHits,1787297983156000000,1787298008455000000,0
StorageLockContext.competingThreads.avg,1787297983156000000,1787298008455000000,0.0196078431372549
StorageLockContext.competingThreads.max,1787297983156000000,1787298008455000000,1
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787297983156000000,1787298008455000000,53583872
DirectByteBufferAllocator.hits,1787297983156000000,1787298008455000000,0
FilePageCache.maxRegisteredFiles,1787297983156000000,1787298008455000000,617
FilePageCache.pageLoads,1787297983156000000,1787298008455000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1787297983156000000,1787298008455000000,0
FilePageCache.maxCacheSizeInBytes,1787297983156000000,1787298008455000000,289513472
FilePageCache.disposedBuffers,1787297983156000000,1787298008455000000,279
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787297983156000000,1787298008455000000,52535296
FilePageCache.totalPageLoadsUs,1787297983156000000,1787298008455000000,0
FilePageCache.capacityInBytes,1787297983156000000,1787298008455000000,524288000
workspaceModel.moduleManagerBridge.get.modules.ms,1787297983156000000,1787298008455000000,33
workspaceModel.mutableEntityStorage.collect.changes.ms,1787297983156000000,1787298008455000000,0
jps.storage.jps.conf.reader.load.component.ms,1787297983156000000,1787298008455000000,168
jps.save.changed.project.entities.ms,1787297983156000000,1787298008455000000,2
jps.module.iml.entities.serializer.load.entities.ms,1787297983156000000,1787298008455000000,661
jps.project.serializers.save.ms,1787297983156000000,1787298008455000000,1
workspaceModel.global.updates.ms,1787297983156000000,1787298008455000000,0
jps.global.get.libraries.ms,1787297983156000000,1787298008455000000,1
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787297983156000000,1787298008455000000,71
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787297983156000000,1787298008455000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1787297983156000000,1787298008455000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1787297983156000000,1787298008455000000,2182
