# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
DirectByteBufferAllocator.reclaimed,1787733008687000000,1787733068687000000,0
FilePageCache.totalPageLoadsUs,1787733008687000000,1787733068687000000,0
DirectByteBufferAllocator.disposed,1787733008687000000,1787733068687000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1787733008687000000,1787733068687000000,0
JVM.usedNativeBytes,1787733008687000000,1787733068687000000,384852952
OS.loadAverage,1787733008687000000,1787733068687000000,4.65966796875
JVM.totalCpuTimeMs,1787733008687000000,1787733068687000000,6377
JVM.usedHeapBytes,1787733008687000000,1787733068687000000,354211568
JVM.GC.collectionTimesMs,1787733008687000000,1787733068687000000,0
JVM.GC.collections,1787733008687000000,1787733068687000000,0
JVM.threadCount,1787733008687000000,1787733068687000000,52
JVM.maxHeapBytes,1787733008687000000,1787733068687000000,2147483648
JVM.maxNativeBytes,1787733008687000000,1787733068687000000,-1
Indexes.stubs.lookupDuration90PMs,1787733008687000000,1787733068687000000,0.0
Indexes.entries.lookupDuration90PMs,1787733008687000000,1787733068687000000,0.0
Indexes.allKeys.lookupDuration90PMs,1787733008687000000,1787733068687000000,0.0
IndexesFlusher.totalFlushingTimeUs,1787733008687000000,1787733068687000000,680764
Indexes.stubs.lookups,1787733008687000000,1787733068687000000,0.0
Indexes.entries.lookupDurationMaxMs,1787733008687000000,1787733068687000000,0.0
IndexesFlusher.totalFlushes,1787733008687000000,1787733068687000000,175
VFSFlusher.totalContentionQuotaSpent,1787733008687000000,1787733068687000000,0
IndexesFlusher.totalContentionQuotaSpent,1787733008687000000,1787733068687000000,0
Indexes.allKeys.lookupDurationMaxMs,1787733008687000000,1787733068687000000,0.0
Indexes.entries.lookups,1787733008687000000,1787733068687000000,0.0
Indexes.allKeys.lookups,1787733008687000000,1787733068687000000,0.0
VFSFlusher.totalFlushesRetried,1787733008687000000,1787733068687000000,0
VFSFlusher.totalFlushes,1787733008687000000,1787733068687000000,0
Indexes.stubs.lookupDurationAvgMs,1787733008687000000,1787733068687000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1787733008687000000,1787733068687000000,0.0
Indexes.stubs.lookupDurationMaxMs,1787733008687000000,1787733068687000000,0.0
Indexes.entries.lookupDurationAvgMs,1787733008687000000,1787733068687000000,0.0
IndexesFlusher.totalFlushesRetried,1787733008687000000,1787733068687000000,0
VFSFlusher.totalFlushingTimeUs,1787733008687000000,1787733068687000000,0
FileNameCache.queries,1787733068687000000,1787733128693000000,14003
FileNameCache.fastMisses,1787733068687000000,1787733128693000000,1114
FileNameCache.totalMisses,1787733068687000000,1787733128693000000,12
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787733068687000000,1787733128693000000,0
jps.facet.change.listener.process.change.events.ms,1787733068687000000,1787733128693000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1787733068687000000,1787733128693000000,0
jps.global.get.libraries.ms,1787733068687000000,1787733128693000000,4
workspaceModel.global.updates.ms,1787733068687000000,1787733128693000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1787733068687000000,1787733128693000000,218
jps.global.get.library.by.name.ms,1787733068687000000,1787733128693000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787733068687000000,1787733128693000000,1
jps.project.serializers.load.ms,1787733068687000000,1787733128693000000,274
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787733068687000000,1787733128693000000,1
workspaceModel.delayed.project.synchronizer.sync.ms,1787733068687000000,1787733128693000000,1934
jps.facet.change.listener.before.change.events.ms,1787733068687000000,1787733128693000000,1
jps.app.storage.content.reader.load.component.ms,1787733068687000000,1787733128693000000,4
jps.artifact.entities.serializer.load.entities.ms,1787733068687000000,1787733128693000000,0
jps.global.initialize.library.bridges.after.loading.ms,1787733068687000000,1787733128693000000,0
jps.library.entities.serializer.save.entities.ms,1787733068687000000,1787733128693000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1787733068687000000,1787733128693000000,0
jps.global.get.library.ms,1787733068687000000,1787733128693000000,0
workspaceModel.mutableEntityStorage.entities.ms,1787733068687000000,1787733128693000000,0
jps.reload.project.entities.ms,1787733068687000000,1787733128693000000,0
jps.global.handle.changed.events.ms,1787733068687000000,1787733128693000000,0
jps.save.global.entities.ms,1787733068687000000,1787733128693000000,29
jps.project.serializers.save.ms,1787733068687000000,1787733128693000000,5
jps.save.changed.project.entities.ms,1787733068687000000,1787733128693000000,6
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787733068687000000,1787733128693000000,1383
workspaceModel.sync.entities.ms,1787733068687000000,1787733128693000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787733068687000000,1787733128693000000,0
jps.global.handle.before.change.events.ms,1787733068687000000,1787733128693000000,0
workspaceModel.orphan.listener.update.ms,1787733068687000000,1787733128693000000,4
workspaceModel.moduleBridge.before.changed.ms,1787733068687000000,1787733128693000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1787733068687000000,1787733128693000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1787733068687000000,1787733128693000000,0
jps.storage.jps.conf.reader.load.component.ms,1787733068687000000,1787733128693000000,284
jps.load.project.to.empty.storage.ms,1787733068687000000,1787733128693000000,436
jps.library.entities.serializer.load.entities.ms,1787733068687000000,1787733128693000000,275
workspaceModel.global.apply.state.to.project.ms,1787733068687000000,1787733128693000000,52
workspaceModel.mutableEntityStorage.add.diff.ms,1787733068687000000,1787733128693000000,92
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787733068687000000,1787733128693000000,185
jps.module.iml.entities.serializer.save.entities.ms,1787733068687000000,1787733128693000000,0
workspaceModel.save.cache.to.file.ms,1787733068687000000,1787733128693000000,1128
jps.module.iml.entities.serializer.load.entities.ms,1787733068687000000,1787733128693000000,263
workspaceModel.mutableEntityStorage.put.entity.ms,1787733068687000000,1787733128693000000,92
workspaceModel.moduleBridge.update.option.ms,1787733068687000000,1787733128693000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787733068687000000,1787733128693000000,51
workspaceModel.mutableEntityStorage.modify.entity.ms,1787733068687000000,1787733128693000000,36
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787733068687000000,1787733128693000000,5
workspaceModel.moduleBridge.facet.initialization.ms,1787733068687000000,1787733128693000000,2
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787733068687000000,1787733128693000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787733068687000000,1787733128693000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1787733068687000000,1787733128693000000,1
jps.load.initial.state.ms,1787733068687000000,1787733128693000000,24
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787733068687000000,1787733128693000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1787733068687000000,1787733128693000000,1
jps.apply.loaded.storage.ms,1787733068687000000,1787733128693000000,1480
jps.artifact.entities.serializer.save.entities.ms,1787733068687000000,1787733128693000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1787733068687000000,1787733128693000000,2
jps.global.initialize.library.bridges.ms,1787733068687000000,1787733128693000000,0
workspaceModel.global.updates.count,1787733068687000000,1787733128693000000,0
jps.app.storage.content.writer.save.component.ms,1787733068687000000,1787733128693000000,0
jps.facet.change.listener.init.bridge.ms,1787733068687000000,1787733128693000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1787733068687000000,1787733128693000000,5
workspaceModel.load.cache.from.file.ms,1787733068687000000,1787733128693000000,221
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787733068687000000,1787733128693000000,2
workspaceModel.updates.precise.ms,1787733068687000000,1787733128693000000,65
workspaceModel.loading.total.ms,1787733068687000000,1787733128693000000,248
workspaceModel.updates.ms,1787733068687000000,1787733128693000000,127
workspaceModel.check.recursive.update.ms,1787733068687000000,1787733128693000000,6
workspaceModel.to.snapshot.ms,1787733068687000000,1787733128693000000,5
workspaceModel.update.unloaded.entities.ms,1787733068687000000,1787733128693000000,0
workspaceModel.pre.handlers.ms,1787733068687000000,1787733128693000000,2
workspaceModel.init.bridges.ms,1787733068687000000,1787733128693000000,1
workspaceModel.replace.project.model.ms,1787733068687000000,1787733128693000000,0
workspaceModel.initializing.ms,1787733068687000000,1787733128693000000,1
workspaceModel.loading.from.cache.ms,1787733068687000000,1787733128693000000,228
workspaceModel.updates.count,1787733068687000000,1787733128693000000,5
workspaceModel.collect.changes.ms,1787733068687000000,1787733128693000000,0
FlushQueue.waitingTimeAvgNs,1787733068687000000,1787733128693000000,365063.9338842975
FlushQueue.queueSizeMax,1787733068687000000,1787733128693000000,0
FlushQueue.queueSizeAvg,1787733068687000000,1787733128693000000,0.0
FlushQueue.tasksExecuted,1787733068687000000,1787733128693000000,121
AWTEventQueue.dispatchTimeTotalNS,1787733068687000000,1787733128693000000,650716571
AWTEventQueue.dispatchTimeMaxNs,1787733068687000000,1787733128693000000,20840447
NonBlockingReadAction.finalizedExecutionTimeUs,1787733068687000000,1787733128693000000,3150429
NonBlockingReadAction.failedExecutionsCount,1787733068687000000,1787733128693000000,0
AWTEventQueue.eventsDispatched,1787733068687000000,1787733128693000000,3520
AWTEventQueue.dispatchTime90PNs,1787733068687000000,1787733128693000000,255999
NonBlockingReadAction.failedExecutionTimeUs,1787733068687000000,1787733128693000000,0
AWTEventQueue.dispatchTimeAvgNs,1787733068687000000,1787733128693000000,180479.36363636365
FlushQueue.executionTimeAvgNs,1787733068687000000,1787733128693000000,324466.7768595041
FlushQueue.waitingTime90PNs,1787733068687000000,1787733128693000000,475135
NonBlockingReadAction.finalizedExecutionsCount,1787733068687000000,1787733128693000000,257
FlushQueue.executionTimeMaxNs,1787733068687000000,1787733128693000000,5668863
FlushQueue.queueSize90P,1787733068687000000,1787733128693000000,0
FlushQueue.executionTime90PNs,1787733068687000000,1787733128693000000,473087
FlushQueue.waitingTimeMaxNs,1787733068687000000,1787733128693000000,5472255
StreamlinedBlobStorage.recordsAllocated,1787733068687000000,1787733128693000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787733068687000000,1787733128693000000,267534336
FilePageCache.pageFastCacheHits,1787733068687000000,1787733128693000000,68
StorageLockContext.competingThreads.avg,1787733068687000000,1787733128693000000,0.0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787733068687000000,1787733128693000000,0
StorageLockContext.competingThreads.max,1787733068687000000,1787733128693000000,0
DirectByteBufferAllocator.hits,1787733068687000000,1787733128693000000,0
FilePageCache.totalPageDisposalsUs,1787733068687000000,1787733128693000000,116
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787733068687000000,1787733128693000000,0
StreamlinedBlobStorage.recordsRelocated,1787733068687000000,1787733128693000000,0
FilePageCache.disposedBuffers,1787733068687000000,1787733128693000000,0
FilePageCache.pageHits,1787733068687000000,1787733128693000000,0
FilePageCache.pageLoads,1787733068687000000,1787733128693000000,1
FilePageCache.uncachedFileAccess,1787733068687000000,1787733128693000000,1
StorageLockContext.competingThreads.90P,1787733068687000000,1787733128693000000,0
FilePageCache.maxCacheSizeInBytes,1787733068687000000,1787733128693000000,267534336
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787733068687000000,1787733128693000000,0
DirectByteBufferAllocator.misses,1787733068687000000,1787733128693000000,1
StreamlinedBlobStorage.recordsDeleted,1787733068687000000,1787733128693000000,0
FilePageCache.maxRegisteredFiles,1787733068687000000,1787733128693000000,617
FilePageCache.capacityInBytes,1787733068687000000,1787733128693000000,524288000
DirectByteBufferAllocator.reclaimed,1787733068687000000,1787733128693000000,0
FilePageCache.totalPageLoadsUs,1787733068687000000,1787733128693000000,3822
DirectByteBufferAllocator.disposed,1787733068687000000,1787733128693000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1787733068687000000,1787733128693000000,0
JVM.usedNativeBytes,1787733068687000000,1787733128693000000,391975688
OS.loadAverage,1787733068687000000,1787733128693000000,4.56298828125
JVM.totalCpuTimeMs,1787733068687000000,1787733128693000000,9431
JVM.usedHeapBytes,1787733068687000000,1787733128693000000,238373128
JVM.GC.collectionTimesMs,1787733068687000000,1787733128693000000,20
JVM.GC.collections,1787733068687000000,1787733128693000000,2
JVM.threadCount,1787733068687000000,1787733128693000000,59
JVM.maxHeapBytes,1787733068687000000,1787733128693000000,2147483648
JVM.maxNativeBytes,1787733068687000000,1787733128693000000,-1
Indexes.stubs.lookupDuration90PMs,1787733068687000000,1787733128693000000,1.0
Indexes.entries.lookupDuration90PMs,1787733068687000000,1787733128693000000,375.0
Indexes.allKeys.lookupDuration90PMs,1787733068687000000,1787733128693000000,0.0
IndexesFlusher.totalFlushingTimeUs,1787733068687000000,1787733128693000000,748700
Indexes.stubs.lookups,1787733068687000000,1787733128693000000,982.0
Indexes.entries.lookupDurationMaxMs,1787733068687000000,1787733128693000000,375.0
IndexesFlusher.totalFlushes,1787733068687000000,1787733128693000000,175
VFSFlusher.totalContentionQuotaSpent,1787733068687000000,1787733128693000000,0
IndexesFlusher.totalContentionQuotaSpent,1787733068687000000,1787733128693000000,0
Indexes.allKeys.lookupDurationMaxMs,1787733068687000000,1787733128693000000,0.0
Indexes.entries.lookups,1787733068687000000,1787733128693000000,1.0
Indexes.allKeys.lookups,1787733068687000000,1787733128693000000,0.0
VFSFlusher.totalFlushesRetried,1787733068687000000,1787733128693000000,0
VFSFlusher.totalFlushes,1787733068687000000,1787733128693000000,1
Indexes.stubs.lookupDurationAvgMs,1787733068687000000,1787733128693000000,0.34317718940936864
Indexes.allKeys.lookupDurationAvgMs,1787733068687000000,1787733128693000000,0.0
Indexes.stubs.lookupDurationMaxMs,1787733068687000000,1787733128693000000,148.0
Indexes.entries.lookupDurationAvgMs,1787733068687000000,1787733128693000000,375.0
IndexesFlusher.totalFlushesRetried,1787733068687000000,1787733128693000000,0
VFSFlusher.totalFlushingTimeUs,1787733068687000000,1787733128693000000,7417
FileNameCache.queries,1787733128693000000,1787733188688000000,0
FileNameCache.fastMisses,1787733128693000000,1787733188688000000,0
FileNameCache.totalMisses,1787733128693000000,1787733188688000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787733128693000000,1787733188688000000,0
jps.facet.change.listener.process.change.events.ms,1787733128693000000,1787733188688000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1787733128693000000,1787733188688000000,0
jps.global.get.libraries.ms,1787733128693000000,1787733188688000000,4
workspaceModel.global.updates.ms,1787733128693000000,1787733188688000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1787733128693000000,1787733188688000000,218
jps.global.get.library.by.name.ms,1787733128693000000,1787733188688000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787733128693000000,1787733188688000000,1
jps.project.serializers.load.ms,1787733128693000000,1787733188688000000,274
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787733128693000000,1787733188688000000,1
workspaceModel.delayed.project.synchronizer.sync.ms,1787733128693000000,1787733188688000000,1934
jps.facet.change.listener.before.change.events.ms,1787733128693000000,1787733188688000000,1
jps.app.storage.content.reader.load.component.ms,1787733128693000000,1787733188688000000,4
jps.artifact.entities.serializer.load.entities.ms,1787733128693000000,1787733188688000000,0
jps.global.initialize.library.bridges.after.loading.ms,1787733128693000000,1787733188688000000,0
jps.library.entities.serializer.save.entities.ms,1787733128693000000,1787733188688000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1787733128693000000,1787733188688000000,0
jps.global.get.library.ms,1787733128693000000,1787733188688000000,0
workspaceModel.mutableEntityStorage.entities.ms,1787733128693000000,1787733188688000000,0
jps.reload.project.entities.ms,1787733128693000000,1787733188688000000,0
jps.global.handle.changed.events.ms,1787733128693000000,1787733188688000000,0
jps.save.global.entities.ms,1787733128693000000,1787733188688000000,29
jps.project.serializers.save.ms,1787733128693000000,1787733188688000000,5
jps.save.changed.project.entities.ms,1787733128693000000,1787733188688000000,6
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787733128693000000,1787733188688000000,1383
workspaceModel.sync.entities.ms,1787733128693000000,1787733188688000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787733128693000000,1787733188688000000,0
jps.global.handle.before.change.events.ms,1787733128693000000,1787733188688000000,0
workspaceModel.orphan.listener.update.ms,1787733128693000000,1787733188688000000,4
workspaceModel.moduleBridge.before.changed.ms,1787733128693000000,1787733188688000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1787733128693000000,1787733188688000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1787733128693000000,1787733188688000000,0
jps.storage.jps.conf.reader.load.component.ms,1787733128693000000,1787733188688000000,284
jps.load.project.to.empty.storage.ms,1787733128693000000,1787733188688000000,436
jps.library.entities.serializer.load.entities.ms,1787733128693000000,1787733188688000000,275
workspaceModel.global.apply.state.to.project.ms,1787733128693000000,1787733188688000000,52
workspaceModel.mutableEntityStorage.add.diff.ms,1787733128693000000,1787733188688000000,92
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787733128693000000,1787733188688000000,185
jps.module.iml.entities.serializer.save.entities.ms,1787733128693000000,1787733188688000000,0
workspaceModel.save.cache.to.file.ms,1787733128693000000,1787733188688000000,1128
jps.module.iml.entities.serializer.load.entities.ms,1787733128693000000,1787733188688000000,263
workspaceModel.mutableEntityStorage.put.entity.ms,1787733128693000000,1787733188688000000,92
workspaceModel.moduleBridge.update.option.ms,1787733128693000000,1787733188688000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787733128693000000,1787733188688000000,51
workspaceModel.mutableEntityStorage.modify.entity.ms,1787733128693000000,1787733188688000000,36
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787733128693000000,1787733188688000000,5
workspaceModel.moduleBridge.facet.initialization.ms,1787733128693000000,1787733188688000000,2
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787733128693000000,1787733188688000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787733128693000000,1787733188688000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1787733128693000000,1787733188688000000,1
jps.load.initial.state.ms,1787733128693000000,1787733188688000000,24
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787733128693000000,1787733188688000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1787733128693000000,1787733188688000000,1
jps.apply.loaded.storage.ms,1787733128693000000,1787733188688000000,1480
jps.artifact.entities.serializer.save.entities.ms,1787733128693000000,1787733188688000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1787733128693000000,1787733188688000000,2
jps.global.initialize.library.bridges.ms,1787733128693000000,1787733188688000000,0
workspaceModel.global.updates.count,1787733128693000000,1787733188688000000,0
jps.app.storage.content.writer.save.component.ms,1787733128693000000,1787733188688000000,0
jps.facet.change.listener.init.bridge.ms,1787733128693000000,1787733188688000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1787733128693000000,1787733188688000000,5
workspaceModel.load.cache.from.file.ms,1787733128693000000,1787733188688000000,221
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787733128693000000,1787733188688000000,2
workspaceModel.updates.precise.ms,1787733128693000000,1787733188688000000,65
workspaceModel.loading.total.ms,1787733128693000000,1787733188688000000,248
workspaceModel.updates.ms,1787733128693000000,1787733188688000000,127
workspaceModel.check.recursive.update.ms,1787733128693000000,1787733188688000000,6
workspaceModel.to.snapshot.ms,1787733128693000000,1787733188688000000,5
workspaceModel.update.unloaded.entities.ms,1787733128693000000,1787733188688000000,0
workspaceModel.pre.handlers.ms,1787733128693000000,1787733188688000000,2
workspaceModel.init.bridges.ms,1787733128693000000,1787733188688000000,1
workspaceModel.replace.project.model.ms,1787733128693000000,1787733188688000000,0
workspaceModel.initializing.ms,1787733128693000000,1787733188688000000,1
workspaceModel.loading.from.cache.ms,1787733128693000000,1787733188688000000,228
workspaceModel.updates.count,1787733128693000000,1787733188688000000,5
workspaceModel.collect.changes.ms,1787733128693000000,1787733188688000000,0
FlushQueue.waitingTimeAvgNs,1787733128693000000,1787733188688000000,263986.7768595041
FlushQueue.queueSizeMax,1787733128693000000,1787733188688000000,0
FlushQueue.queueSizeAvg,1787733128693000000,1787733188688000000,0.0
FlushQueue.tasksExecuted,1787733128693000000,1787733188688000000,121
AWTEventQueue.dispatchTimeTotalNS,1787733128693000000,1787733188688000000,608619357
AWTEventQueue.dispatchTimeMaxNs,1787733128693000000,1787733188688000000,7536639
NonBlockingReadAction.finalizedExecutionTimeUs,1787733128693000000,1787733188688000000,0
NonBlockingReadAction.failedExecutionsCount,1787733128693000000,1787733188688000000,0
AWTEventQueue.eventsDispatched,1787733128693000000,1787733188688000000,3536
AWTEventQueue.dispatchTime90PNs,1787733128693000000,1787733188688000000,244735
NonBlockingReadAction.failedExecutionTimeUs,1787733128693000000,1787733188688000000,0
AWTEventQueue.dispatchTimeAvgNs,1787733128693000000,1787733188688000000,172044.70135746605
FlushQueue.executionTimeAvgNs,1787733128693000000,1787733188688000000,206874.97520661156
FlushQueue.waitingTime90PNs,1787733128693000000,1787733188688000000,382975
NonBlockingReadAction.finalizedExecutionsCount,1787733128693000000,1787733188688000000,0
FlushQueue.executionTimeMaxNs,1787733128693000000,1787733188688000000,7241727
FlushQueue.queueSize90P,1787733128693000000,1787733188688000000,0
FlushQueue.executionTime90PNs,1787733128693000000,1787733188688000000,219135
FlushQueue.waitingTimeMaxNs,1787733128693000000,1787733188688000000,1679359
StreamlinedBlobStorage.recordsAllocated,1787733128693000000,1787733188688000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787733128693000000,1787733188688000000,267534336
FilePageCache.pageFastCacheHits,1787733128693000000,1787733188688000000,0
StorageLockContext.competingThreads.avg,1787733128693000000,1787733188688000000,0.0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787733128693000000,1787733188688000000,0
StorageLockContext.competingThreads.max,1787733128693000000,1787733188688000000,0
DirectByteBufferAllocator.hits,1787733128693000000,1787733188688000000,0
FilePageCache.totalPageDisposalsUs,1787733128693000000,1787733188688000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787733128693000000,1787733188688000000,0
StreamlinedBlobStorage.recordsRelocated,1787733128693000000,1787733188688000000,0
FilePageCache.disposedBuffers,1787733128693000000,1787733188688000000,0
FilePageCache.pageHits,1787733128693000000,1787733188688000000,0
FilePageCache.pageLoads,1787733128693000000,1787733188688000000,0
FilePageCache.uncachedFileAccess,1787733128693000000,1787733188688000000,0
StorageLockContext.competingThreads.90P,1787733128693000000,1787733188688000000,0
FilePageCache.maxCacheSizeInBytes,1787733128693000000,1787733188688000000,267534336
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787733128693000000,1787733188688000000,0
DirectByteBufferAllocator.misses,1787733128693000000,1787733188688000000,0
StreamlinedBlobStorage.recordsDeleted,1787733128693000000,1787733188688000000,0
FilePageCache.maxRegisteredFiles,1787733128693000000,1787733188688000000,617
FilePageCache.capacityInBytes,1787733128693000000,1787733188688000000,524288000
DirectByteBufferAllocator.reclaimed,1787733128693000000,1787733188688000000,0
FilePageCache.totalPageLoadsUs,1787733128693000000,1787733188688000000,0
DirectByteBufferAllocator.disposed,1787733128693000000,1787733188688000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1787733128693000000,1787733188688000000,0
JVM.usedNativeBytes,1787733128693000000,1787733188688000000,393546944
OS.loadAverage,1787733128693000000,1787733188688000000,3.369140625
JVM.totalCpuTimeMs,1787733128693000000,1787733188688000000,7009
JVM.usedHeapBytes,1787733128693000000,1787733188688000000,320162056
JVM.GC.collectionTimesMs,1787733128693000000,1787733188688000000,0
JVM.GC.collections,1787733128693000000,1787733188688000000,0
JVM.threadCount,1787733128693000000,1787733188688000000,63
JVM.maxHeapBytes,1787733128693000000,1787733188688000000,2147483648
JVM.maxNativeBytes,1787733128693000000,1787733188688000000,-1
Indexes.stubs.lookupDuration90PMs,1787733128693000000,1787733188688000000,0.0
Indexes.entries.lookupDuration90PMs,1787733128693000000,1787733188688000000,0.0
Indexes.allKeys.lookupDuration90PMs,1787733128693000000,1787733188688000000,0.0
IndexesFlusher.totalFlushingTimeUs,1787733128693000000,1787733188688000000,690293
Indexes.stubs.lookups,1787733128693000000,1787733188688000000,0.0
Indexes.entries.lookupDurationMaxMs,1787733128693000000,1787733188688000000,0.0
IndexesFlusher.totalFlushes,1787733128693000000,1787733188688000000,176
VFSFlusher.totalContentionQuotaSpent,1787733128693000000,1787733188688000000,0
IndexesFlusher.totalContentionQuotaSpent,1787733128693000000,1787733188688000000,0
Indexes.allKeys.lookupDurationMaxMs,1787733128693000000,1787733188688000000,0.0
Indexes.entries.lookups,1787733128693000000,1787733188688000000,0.0
Indexes.allKeys.lookups,1787733128693000000,1787733188688000000,0.0
VFSFlusher.totalFlushesRetried,1787733128693000000,1787733188688000000,0
VFSFlusher.totalFlushes,1787733128693000000,1787733188688000000,0
Indexes.stubs.lookupDurationAvgMs,1787733128693000000,1787733188688000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1787733128693000000,1787733188688000000,0.0
Indexes.stubs.lookupDurationMaxMs,1787733128693000000,1787733188688000000,0.0
Indexes.entries.lookupDurationAvgMs,1787733128693000000,1787733188688000000,0.0
IndexesFlusher.totalFlushesRetried,1787733128693000000,1787733188688000000,0
VFSFlusher.totalFlushingTimeUs,1787733128693000000,1787733188688000000,0
FileNameCache.queries,1787733188688000000,1787733248686000000,160096
FileNameCache.fastMisses,1787733188688000000,1787733248686000000,9785
FileNameCache.totalMisses,1787733188688000000,1787733248686000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787733188688000000,1787733248686000000,0
jps.facet.change.listener.process.change.events.ms,1787733188688000000,1787733248686000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1787733188688000000,1787733248686000000,0
jps.global.get.libraries.ms,1787733188688000000,1787733248686000000,4
workspaceModel.global.updates.ms,1787733188688000000,1787733248686000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1787733188688000000,1787733248686000000,218
jps.global.get.library.by.name.ms,1787733188688000000,1787733248686000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787733188688000000,1787733248686000000,1
jps.project.serializers.load.ms,1787733188688000000,1787733248686000000,274
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787733188688000000,1787733248686000000,1
workspaceModel.delayed.project.synchronizer.sync.ms,1787733188688000000,1787733248686000000,1934
jps.facet.change.listener.before.change.events.ms,1787733188688000000,1787733248686000000,1
jps.app.storage.content.reader.load.component.ms,1787733188688000000,1787733248686000000,4
jps.artifact.entities.serializer.load.entities.ms,1787733188688000000,1787733248686000000,0
jps.global.initialize.library.bridges.after.loading.ms,1787733188688000000,1787733248686000000,0
jps.library.entities.serializer.save.entities.ms,1787733188688000000,1787733248686000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1787733188688000000,1787733248686000000,0
jps.global.get.library.ms,1787733188688000000,1787733248686000000,0
workspaceModel.mutableEntityStorage.entities.ms,1787733188688000000,1787733248686000000,0
jps.reload.project.entities.ms,1787733188688000000,1787733248686000000,0
jps.global.handle.changed.events.ms,1787733188688000000,1787733248686000000,0
jps.save.global.entities.ms,1787733188688000000,1787733248686000000,48
jps.project.serializers.save.ms,1787733188688000000,1787733248686000000,6
jps.save.changed.project.entities.ms,1787733188688000000,1787733248686000000,7
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787733188688000000,1787733248686000000,1383
workspaceModel.sync.entities.ms,1787733188688000000,1787733248686000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787733188688000000,1787733248686000000,0
