# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
JVM.usedNativeBytes,1787733892247000000,1787733952243000000,377858040
JVM.maxHeapBytes,1787733892247000000,1787733952243000000,2147483648
JVM.totalCpuTimeMs,1787733892247000000,1787733952243000000,7988
JVM.GC.collections,1787733892247000000,1787733952243000000,0
JVM.GC.collectionTimesMs,1787733892247000000,1787733952243000000,0
OS.loadAverage,1787733892247000000,1787733952243000000,5.0546875
JVM.threadCount,1787733892247000000,1787733952243000000,56
JVM.maxNativeBytes,1787733892247000000,1787733952243000000,-1
JVM.usedHeapBytes,1787733892247000000,1787733952243000000,322120944
DirectByteBufferAllocator.misses,1787733892247000000,1787733952243000000,0
StreamlinedBlobStorage.recordsRelocated,1787733892247000000,1787733952243000000,0
FilePageCache.pageLoads,1787733892247000000,1787733952243000000,0
StorageLockContext.competingThreads.avg,1787733892247000000,1787733952243000000,0.0
FilePageCache.pageLoadsAboveSizeThreshold,1787733892247000000,1787733952243000000,0
StorageLockContext.competingThreads.max,1787733892247000000,1787733952243000000,0
FilePageCache.disposedBuffers,1787733892247000000,1787733952243000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787733892247000000,1787733952243000000,0
DirectByteBufferAllocator.hits,1787733892247000000,1787733952243000000,0
FilePageCache.capacityInBytes,1787733892247000000,1787733952243000000,524288000
FilePageCache.uncachedFileAccess,1787733892247000000,1787733952243000000,0
StorageLockContext.competingThreads.90P,1787733892247000000,1787733952243000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787733892247000000,1787733952243000000,0
DirectByteBufferAllocator.reclaimed,1787733892247000000,1787733952243000000,0
StreamlinedBlobStorage.recordsAllocated,1787733892247000000,1787733952243000000,0
FilePageCache.totalPageDisposalsUs,1787733892247000000,1787733952243000000,0
DirectByteBufferAllocator.disposed,1787733892247000000,1787733952243000000,0
FilePageCache.totalPageLoadsUs,1787733892247000000,1787733952243000000,0
FilePageCache.maxCacheSizeInBytes,1787733892247000000,1787733952243000000,296812544
FilePageCache.pageFastCacheHits,1787733892247000000,1787733952243000000,0
FilePageCache.pageHits,1787733892247000000,1787733952243000000,0
StreamlinedBlobStorage.recordsDeleted,1787733892247000000,1787733952243000000,0
FilePageCache.maxRegisteredFiles,1787733892247000000,1787733952243000000,617
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787733892247000000,1787733952243000000,296812544
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787733892247000000,1787733952243000000,0
FileNameCache.queries,1787733892247000000,1787733952243000000,999
FileNameCache.fastMisses,1787733892247000000,1787733952243000000,6
FileNameCache.totalMisses,1787733892247000000,1787733952243000000,0
jps.storage.jps.conf.reader.load.component.ms,1787733952243000000,1787734012253000000,305
workspaceModel.moduleManagerBridge.get.modules.ms,1787733952243000000,1787734012253000000,5
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787733952243000000,1787734012253000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1787733952243000000,1787734012253000000,56
workspaceModel.mutableEntityStorage.entities.ms,1787733952243000000,1787734012253000000,2
jps.global.get.libraries.ms,1787733952243000000,1787734012253000000,8
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787733952243000000,1787734012253000000,3
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787733952243000000,1787734012253000000,1464
jps.load.project.to.empty.storage.ms,1787733952243000000,1787734012253000000,403
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787733952243000000,1787734012253000000,37
workspaceModel.moduleBridge.before.changed.ms,1787733952243000000,1787734012253000000,0
workspaceModel.save.cache.to.file.ms,1787733952243000000,1787734012253000000,1383
jps.global.get.library.ms,1787733952243000000,1787734012253000000,0
workspaceModel.sync.entities.ms,1787733952243000000,1787734012253000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787733952243000000,1787734012253000000,3
jps.facet.change.listener.process.change.events.ms,1787733952243000000,1787734012253000000,0
jps.apply.loaded.storage.ms,1787733952243000000,1787734012253000000,305
jps.facet.change.listener.init.bridge.ms,1787733952243000000,1787734012253000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1787733952243000000,1787734012253000000,2
workspaceModel.global.apply.state.to.project.ms,1787733952243000000,1787734012253000000,59
workspaceModel.load.cache.from.file.ms,1787733952243000000,1787734012253000000,397
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787733952243000000,1787734012253000000,5
jps.global.handle.before.change.events.ms,1787733952243000000,1787734012253000000,0
jps.load.initial.state.ms,1787733952243000000,1787734012253000000,21
jps.library.entities.serializer.load.entities.ms,1787733952243000000,1787734012253000000,254
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787733952243000000,1787734012253000000,0
jps.global.initialize.library.bridges.ms,1787733952243000000,1787734012253000000,0
jps.reload.project.entities.ms,1787733952243000000,1787734012253000000,0
jps.app.storage.content.writer.save.component.ms,1787733952243000000,1787734012253000000,0
jps.app.storage.content.reader.load.component.ms,1787733952243000000,1787734012253000000,1
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787733952243000000,1787734012253000000,0
workspaceModel.global.updates.count,1787733952243000000,1787734012253000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1787733952243000000,1787734012253000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1787733952243000000,1787734012253000000,714
workspaceModel.moduleManagerBridge.newModule.ms,1787733952243000000,1787734012253000000,0
jps.module.iml.entities.serializer.load.entities.ms,1787733952243000000,1787734012253000000,274
jps.artifact.entities.serializer.load.entities.ms,1787733952243000000,1787734012253000000,0
workspaceModel.moduleBridge.update.option.ms,1787733952243000000,1787734012253000000,0
jps.project.serializers.load.ms,1787733952243000000,1787734012253000000,226
workspaceModel.orphan.listener.update.ms,1787733952243000000,1787734012253000000,4
jps.save.global.entities.ms,1787733952243000000,1787734012253000000,140
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787733952243000000,1787734012253000000,178
workspaceModel.mutableEntityStorage.collect.changes.ms,1787733952243000000,1787734012253000000,0
workspaceModel.global.updates.ms,1787733952243000000,1787734012253000000,0
jps.module.iml.entities.serializer.save.entities.ms,1787733952243000000,1787734012253000000,0
jps.global.handle.changed.events.ms,1787733952243000000,1787734012253000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787733952243000000,1787734012253000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1787733952243000000,1787734012253000000,72
jps.library.entities.serializer.save.entities.ms,1787733952243000000,1787734012253000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787733952243000000,1787734012253000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1787733952243000000,1787734012253000000,1
workspaceModel.mutableEntityStorage.referrers.ms,1787733952243000000,1787734012253000000,0
jps.global.initialize.library.bridges.after.loading.ms,1787733952243000000,1787734012253000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787733952243000000,1787734012253000000,0
jps.facet.change.listener.before.change.events.ms,1787733952243000000,1787734012253000000,0
jps.save.changed.project.entities.ms,1787733952243000000,1787734012253000000,4
jps.global.get.library.by.name.ms,1787733952243000000,1787734012253000000,0
jps.artifact.entities.serializer.save.entities.ms,1787733952243000000,1787734012253000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1787733952243000000,1787734012253000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1787733952243000000,1787734012253000000,21
jps.project.serializers.save.ms,1787733952243000000,1787734012253000000,4
workspaceModel.moduleBridge.facet.initialization.ms,1787733952243000000,1787734012253000000,1
workspaceModel.mutableEntityStorage.add.entity.ms,1787733952243000000,1787734012253000000,206
Indexes.entries.lookupDurationMaxMs,1787733952243000000,1787734012253000000,119.0
IndexesFlusher.totalContentionQuotaSpent,1787733952243000000,1787734012253000000,0
Indexes.entries.lookups,1787733952243000000,1787734012253000000,1.0
Indexes.stubs.lookupDurationAvgMs,1787733952243000000,1787734012253000000,0.6537678207739308
Indexes.allKeys.lookupDurationAvgMs,1787733952243000000,1787734012253000000,0.0
Indexes.allKeys.lookups,1787733952243000000,1787734012253000000,0.0
IndexesFlusher.totalFlushesRetried,1787733952243000000,1787734012253000000,0
IndexesFlusher.totalFlushes,1787733952243000000,1787734012253000000,232
Indexes.stubs.lookupDuration90PMs,1787733952243000000,1787734012253000000,1.0
IndexesFlusher.totalFlushingTimeUs,1787733952243000000,1787734012253000000,1228332
Indexes.allKeys.lookupDurationMaxMs,1787733952243000000,1787734012253000000,0.0
Indexes.stubs.lookupDurationMaxMs,1787733952243000000,1787734012253000000,435.0
Indexes.allKeys.lookupDuration90PMs,1787733952243000000,1787734012253000000,0.0
VFSFlusher.totalFlushingTimeUs,1787733952243000000,1787734012253000000,22453
Indexes.entries.lookupDurationAvgMs,1787733952243000000,1787734012253000000,119.0
Indexes.stubs.lookups,1787733952243000000,1787734012253000000,982.0
VFSFlusher.totalFlushesRetried,1787733952243000000,1787734012253000000,0
VFSFlusher.totalContentionQuotaSpent,1787733952243000000,1787734012253000000,0
VFSFlusher.totalFlushes,1787733952243000000,1787734012253000000,1
Indexes.entries.lookupDuration90PMs,1787733952243000000,1787734012253000000,119.0
FlushQueue.tasksExecuted,1787733952243000000,1787734012253000000,121
NonBlockingReadAction.finalizedExecutionTimeUs,1787733952243000000,1787734012253000000,3870271
AWTEventQueue.dispatchTimeMaxNs,1787733952243000000,1787734012253000000,16056319
FlushQueue.waitingTimeMaxNs,1787733952243000000,1787734012253000000,8716287
FlushQueue.queueSizeAvg,1787733952243000000,1787734012253000000,0.0
FlushQueue.queueSize90P,1787733952243000000,1787734012253000000,0
FlushQueue.executionTime90PNs,1787733952243000000,1787734012253000000,786431
AWTEventQueue.dispatchTime90PNs,1787733952243000000,1787734012253000000,247807
NonBlockingReadAction.finalizedExecutionsCount,1787733952243000000,1787734012253000000,257
AWTEventQueue.eventsDispatched,1787733952243000000,1787734012253000000,3572
FlushQueue.queueSizeMax,1787733952243000000,1787734012253000000,0
AWTEventQueue.dispatchTimeTotalNS,1787733952243000000,1787734012253000000,631805429
FlushQueue.executionTimeMaxNs,1787733952243000000,1787734012253000000,12320767
NonBlockingReadAction.failedExecutionsCount,1787733952243000000,1787734012253000000,0
AWTEventQueue.dispatchTimeAvgNs,1787733952243000000,1787734012253000000,176859.1444568869
FlushQueue.executionTimeAvgNs,1787733952243000000,1787734012253000000,519828.62809917354
NonBlockingReadAction.failedExecutionTimeUs,1787733952243000000,1787734012253000000,0
FlushQueue.waitingTime90PNs,1787733952243000000,1787734012253000000,1581055
FlushQueue.waitingTimeAvgNs,1787733952243000000,1787734012253000000,654487.8016528926
workspaceModel.init.bridges.ms,1787733952243000000,1787734012253000000,1
workspaceModel.updates.precise.ms,1787733952243000000,1787734012253000000,51
workspaceModel.loading.total.ms,1787733952243000000,1787734012253000000,420
workspaceModel.to.snapshot.ms,1787733952243000000,1787734012253000000,4
workspaceModel.pre.handlers.ms,1787733952243000000,1787734012253000000,2
workspaceModel.update.unloaded.entities.ms,1787733952243000000,1787734012253000000,0
workspaceModel.replace.project.model.ms,1787733952243000000,1787734012253000000,0
workspaceModel.updates.count,1787733952243000000,1787734012253000000,5
workspaceModel.check.recursive.update.ms,1787733952243000000,1787734012253000000,1
workspaceModel.initializing.ms,1787733952243000000,1787734012253000000,1
workspaceModel.collect.changes.ms,1787733952243000000,1787734012253000000,0
workspaceModel.loading.from.cache.ms,1787733952243000000,1787734012253000000,398
workspaceModel.updates.ms,1787733952243000000,1787734012253000000,116
JVM.usedNativeBytes,1787733952243000000,1787734012253000000,386016264
JVM.maxHeapBytes,1787733952243000000,1787734012253000000,2147483648
JVM.totalCpuTimeMs,1787733952243000000,1787734012253000000,9723
JVM.GC.collections,1787733952243000000,1787734012253000000,0
JVM.GC.collectionTimesMs,1787733952243000000,1787734012253000000,0
OS.loadAverage,1787733952243000000,1787734012253000000,5.12646484375
JVM.threadCount,1787733952243000000,1787734012253000000,58
JVM.maxNativeBytes,1787733952243000000,1787734012253000000,-1
JVM.usedHeapBytes,1787733952243000000,1787734012253000000,403909872
DirectByteBufferAllocator.misses,1787733952243000000,1787734012253000000,1
StreamlinedBlobStorage.recordsRelocated,1787733952243000000,1787734012253000000,0
FilePageCache.pageLoads,1787733952243000000,1787734012253000000,1
StorageLockContext.competingThreads.avg,1787733952243000000,1787734012253000000,0.008403361344537815
FilePageCache.pageLoadsAboveSizeThreshold,1787733952243000000,1787734012253000000,0
StorageLockContext.competingThreads.max,1787733952243000000,1787734012253000000,1
FilePageCache.disposedBuffers,1787733952243000000,1787734012253000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787733952243000000,1787734012253000000,0
DirectByteBufferAllocator.hits,1787733952243000000,1787734012253000000,0
FilePageCache.capacityInBytes,1787733952243000000,1787734012253000000,524288000
FilePageCache.uncachedFileAccess,1787733952243000000,1787734012253000000,1
StorageLockContext.competingThreads.90P,1787733952243000000,1787734012253000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787733952243000000,1787734012253000000,0
DirectByteBufferAllocator.reclaimed,1787733952243000000,1787734012253000000,0
StreamlinedBlobStorage.recordsAllocated,1787733952243000000,1787734012253000000,0
FilePageCache.totalPageDisposalsUs,1787733952243000000,1787734012253000000,155
DirectByteBufferAllocator.disposed,1787733952243000000,1787734012253000000,0
FilePageCache.totalPageLoadsUs,1787733952243000000,1787734012253000000,8945
FilePageCache.maxCacheSizeInBytes,1787733952243000000,1787734012253000000,297861120
FilePageCache.pageFastCacheHits,1787733952243000000,1787734012253000000,58
FilePageCache.pageHits,1787733952243000000,1787734012253000000,0
StreamlinedBlobStorage.recordsDeleted,1787733952243000000,1787734012253000000,0
FilePageCache.maxRegisteredFiles,1787733952243000000,1787734012253000000,617
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787733952243000000,1787734012253000000,297861120
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787733952243000000,1787734012253000000,0
FileNameCache.queries,1787733952243000000,1787734012253000000,13612
FileNameCache.fastMisses,1787733952243000000,1787734012253000000,1030
FileNameCache.totalMisses,1787733952243000000,1787734012253000000,12
jps.storage.jps.conf.reader.load.component.ms,1787734012253000000,1787734072247000000,305
workspaceModel.moduleManagerBridge.get.modules.ms,1787734012253000000,1787734072247000000,5
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787734012253000000,1787734072247000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1787734012253000000,1787734072247000000,56
workspaceModel.mutableEntityStorage.entities.ms,1787734012253000000,1787734072247000000,2
jps.global.get.libraries.ms,1787734012253000000,1787734072247000000,8
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787734012253000000,1787734072247000000,3
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787734012253000000,1787734072247000000,1464
jps.load.project.to.empty.storage.ms,1787734012253000000,1787734072247000000,403
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787734012253000000,1787734072247000000,37
workspaceModel.moduleBridge.before.changed.ms,1787734012253000000,1787734072247000000,0
workspaceModel.save.cache.to.file.ms,1787734012253000000,1787734072247000000,1383
jps.global.get.library.ms,1787734012253000000,1787734072247000000,0
workspaceModel.sync.entities.ms,1787734012253000000,1787734072247000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787734012253000000,1787734072247000000,3
jps.facet.change.listener.process.change.events.ms,1787734012253000000,1787734072247000000,0
jps.apply.loaded.storage.ms,1787734012253000000,1787734072247000000,305
jps.facet.change.listener.init.bridge.ms,1787734012253000000,1787734072247000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1787734012253000000,1787734072247000000,2
workspaceModel.global.apply.state.to.project.ms,1787734012253000000,1787734072247000000,59
workspaceModel.load.cache.from.file.ms,1787734012253000000,1787734072247000000,397
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787734012253000000,1787734072247000000,5
jps.global.handle.before.change.events.ms,1787734012253000000,1787734072247000000,0
jps.load.initial.state.ms,1787734012253000000,1787734072247000000,21
jps.library.entities.serializer.load.entities.ms,1787734012253000000,1787734072247000000,254
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787734012253000000,1787734072247000000,0
jps.global.initialize.library.bridges.ms,1787734012253000000,1787734072247000000,0
jps.reload.project.entities.ms,1787734012253000000,1787734072247000000,0
jps.app.storage.content.writer.save.component.ms,1787734012253000000,1787734072247000000,0
jps.app.storage.content.reader.load.component.ms,1787734012253000000,1787734072247000000,1
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787734012253000000,1787734072247000000,0
workspaceModel.global.updates.count,1787734012253000000,1787734072247000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1787734012253000000,1787734072247000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1787734012253000000,1787734072247000000,714
workspaceModel.moduleManagerBridge.newModule.ms,1787734012253000000,1787734072247000000,0
jps.module.iml.entities.serializer.load.entities.ms,1787734012253000000,1787734072247000000,274
jps.artifact.entities.serializer.load.entities.ms,1787734012253000000,1787734072247000000,0
workspaceModel.moduleBridge.update.option.ms,1787734012253000000,1787734072247000000,0
jps.project.serializers.load.ms,1787734012253000000,1787734072247000000,226
workspaceModel.orphan.listener.update.ms,1787734012253000000,1787734072247000000,4
jps.save.global.entities.ms,1787734012253000000,1787734072247000000,140
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787734012253000000,1787734072247000000,178
workspaceModel.mutableEntityStorage.collect.changes.ms,1787734012253000000,1787734072247000000,0
workspaceModel.global.updates.ms,1787734012253000000,1787734072247000000,0
jps.module.iml.entities.serializer.save.entities.ms,1787734012253000000,1787734072247000000,0
jps.global.handle.changed.events.ms,1787734012253000000,1787734072247000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787734012253000000,1787734072247000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1787734012253000000,1787734072247000000,72
jps.library.entities.serializer.save.entities.ms,1787734012253000000,1787734072247000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787734012253000000,1787734072247000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1787734012253000000,1787734072247000000,1
workspaceModel.mutableEntityStorage.referrers.ms,1787734012253000000,1787734072247000000,0
jps.global.initialize.library.bridges.after.loading.ms,1787734012253000000,1787734072247000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787734012253000000,1787734072247000000,0
jps.facet.change.listener.before.change.events.ms,1787734012253000000,1787734072247000000,0
jps.save.changed.project.entities.ms,1787734012253000000,1787734072247000000,4
jps.global.get.library.by.name.ms,1787734012253000000,1787734072247000000,0
jps.artifact.entities.serializer.save.entities.ms,1787734012253000000,1787734072247000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1787734012253000000,1787734072247000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1787734012253000000,1787734072247000000,21
jps.project.serializers.save.ms,1787734012253000000,1787734072247000000,4
workspaceModel.moduleBridge.facet.initialization.ms,1787734012253000000,1787734072247000000,1
workspaceModel.mutableEntityStorage.add.entity.ms,1787734012253000000,1787734072247000000,206
Indexes.entries.lookupDurationMaxMs,1787734012253000000,1787734072247000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1787734012253000000,1787734072247000000,0
Indexes.entries.lookups,1787734012253000000,1787734072247000000,0.0
Indexes.stubs.lookupDurationAvgMs,1787734012253000000,1787734072247000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1787734012253000000,1787734072247000000,0.0
Indexes.allKeys.lookups,1787734012253000000,1787734072247000000,0.0
IndexesFlusher.totalFlushesRetried,1787734012253000000,1787734072247000000,0
IndexesFlusher.totalFlushes,1787734012253000000,1787734072247000000,232
Indexes.stubs.lookupDuration90PMs,1787734012253000000,1787734072247000000,0.0
IndexesFlusher.totalFlushingTimeUs,1787734012253000000,1787734072247000000,991933
Indexes.allKeys.lookupDurationMaxMs,1787734012253000000,1787734072247000000,0.0
Indexes.stubs.lookupDurationMaxMs,1787734012253000000,1787734072247000000,0.0
Indexes.allKeys.lookupDuration90PMs,1787734012253000000,1787734072247000000,0.0
VFSFlusher.totalFlushingTimeUs,1787734012253000000,1787734072247000000,0
Indexes.entries.lookupDurationAvgMs,1787734012253000000,1787734072247000000,0.0
Indexes.stubs.lookups,1787734012253000000,1787734072247000000,0.0
VFSFlusher.totalFlushesRetried,1787734012253000000,1787734072247000000,0
VFSFlusher.totalContentionQuotaSpent,1787734012253000000,1787734072247000000,0
VFSFlusher.totalFlushes,1787734012253000000,1787734072247000000,0
Indexes.entries.lookupDuration90PMs,1787734012253000000,1787734072247000000,0.0
FlushQueue.tasksExecuted,1787734012253000000,1787734072247000000,119
NonBlockingReadAction.finalizedExecutionTimeUs,1787734012253000000,1787734072247000000,0
AWTEventQueue.dispatchTimeMaxNs,1787734012253000000,1787734072247000000,12976127
FlushQueue.waitingTimeMaxNs,1787734012253000000,1787734072247000000,6225919
FlushQueue.queueSizeAvg,1787734012253000000,1787734072247000000,0.0
FlushQueue.queueSize90P,1787734012253000000,1787734072247000000,0
FlushQueue.executionTime90PNs,1787734012253000000,1787734072247000000,505855
AWTEventQueue.dispatchTime90PNs,1787734012253000000,1787734072247000000,238591
NonBlockingReadAction.finalizedExecutionsCount,1787734012253000000,1787734072247000000,0
AWTEventQueue.eventsDispatched,1787734012253000000,1787734072247000000,3540
FlushQueue.queueSizeMax,1787734012253000000,1787734072247000000,0
AWTEventQueue.dispatchTimeTotalNS,1787734012253000000,1787734072247000000,596930914
FlushQueue.executionTimeMaxNs,1787734012253000000,1787734072247000000,12779519
NonBlockingReadAction.failedExecutionsCount,1787734012253000000,1787734072247000000,0
AWTEventQueue.dispatchTimeAvgNs,1787734012253000000,1787734072247000000,168141.57740112994
FlushQueue.executionTimeAvgNs,1787734012253000000,1787734072247000000,304331.29411764705
NonBlockingReadAction.failedExecutionTimeUs,1787734012253000000,1787734072247000000,0
FlushQueue.waitingTime90PNs,1787734012253000000,1787734072247000000,1089535
FlushQueue.waitingTimeAvgNs,1787734012253000000,1787734072247000000,488364.1008403361
workspaceModel.init.bridges.ms,1787734012253000000,1787734072247000000,1
workspaceModel.updates.precise.ms,1787734012253000000,1787734072247000000,51
workspaceModel.loading.total.ms,1787734012253000000,1787734072247000000,420
workspaceModel.to.snapshot.ms,1787734012253000000,1787734072247000000,4
workspaceModel.pre.handlers.ms,1787734012253000000,1787734072247000000,2
workspaceModel.update.unloaded.entities.ms,1787734012253000000,1787734072247000000,0
workspaceModel.replace.project.model.ms,1787734012253000000,1787734072247000000,0
workspaceModel.updates.count,1787734012253000000,1787734072247000000,5
workspaceModel.check.recursive.update.ms,1787734012253000000,1787734072247000000,1
workspaceModel.initializing.ms,1787734012253000000,1787734072247000000,1
workspaceModel.collect.changes.ms,1787734012253000000,1787734072247000000,0
workspaceModel.loading.from.cache.ms,1787734012253000000,1787734072247000000,398
workspaceModel.updates.ms,1787734012253000000,1787734072247000000,116
JVM.usedNativeBytes,1787734012253000000,1787734072247000000,387526152
JVM.maxHeapBytes,1787734012253000000,1787734072247000000,2147483648
JVM.totalCpuTimeMs,1787734012253000000,1787734072247000000,7455
JVM.GC.collections,1787734012253000000,1787734072247000000,0
JVM.GC.collectionTimesMs,1787734012253000000,1787734072247000000,0
OS.loadAverage,1787734012253000000,1787734072247000000,4.06005859375
JVM.threadCount,1787734012253000000,1787734072247000000,64
JVM.maxNativeBytes,1787734012253000000,1787734072247000000,-1
JVM.usedHeapBytes,1787734012253000000,1787734072247000000,485698800
DirectByteBufferAllocator.misses,1787734012253000000,1787734072247000000,0
StreamlinedBlobStorage.recordsRelocated,1787734012253000000,1787734072247000000,0
FilePageCache.pageLoads,1787734012253000000,1787734072247000000,0
StorageLockContext.competingThreads.avg,1787734012253000000,1787734072247000000,0.0
FilePageCache.pageLoadsAboveSizeThreshold,1787734012253000000,1787734072247000000,0
StorageLockContext.competingThreads.max,1787734012253000000,1787734072247000000,0
FilePageCache.disposedBuffers,1787734012253000000,1787734072247000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787734012253000000,1787734072247000000,0
DirectByteBufferAllocator.hits,1787734012253000000,1787734072247000000,0
FilePageCache.capacityInBytes,1787734012253000000,1787734072247000000,524288000
FilePageCache.uncachedFileAccess,1787734012253000000,1787734072247000000,0
StorageLockContext.competingThreads.90P,1787734012253000000,1787734072247000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787734012253000000,1787734072247000000,0
DirectByteBufferAllocator.reclaimed,1787734012253000000,1787734072247000000,0
StreamlinedBlobStorage.recordsAllocated,1787734012253000000,1787734072247000000,0
FilePageCache.totalPageDisposalsUs,1787734012253000000,1787734072247000000,0
DirectByteBufferAllocator.disposed,1787734012253000000,1787734072247000000,0
FilePageCache.totalPageLoadsUs,1787734012253000000,1787734072247000000,0
FilePageCache.maxCacheSizeInBytes,1787734012253000000,1787734072247000000,297861120
FilePageCache.pageFastCacheHits,1787734012253000000,1787734072247000000,0
FilePageCache.pageHits,1787734012253000000,1787734072247000000,0
StreamlinedBlobStorage.recordsDeleted,1787734012253000000,1787734072247000000,0
FilePageCache.maxRegisteredFiles,1787734012253000000,1787734072247000000,617
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787734012253000000,1787734072247000000,297861120
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787734012253000000,1787734072247000000,0
FileNameCache.queries,1787734012253000000,1787734072247000000,36
FileNameCache.fastMisses,1787734012253000000,1787734072247000000,4
FileNameCache.totalMisses,1787734012253000000,1787734072247000000,0
jps.storage.jps.conf.reader.load.component.ms,1787734072247000000,1787734132249000000,305
workspaceModel.moduleManagerBridge.get.modules.ms,1787734072247000000,1787734132249000000,5
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787734072247000000,1787734132249000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1787734072247000000,1787734132249000000,56
workspaceModel.mutableEntityStorage.entities.ms,1787734072247000000,1787734132249000000,2
jps.global.get.libraries.ms,1787734072247000000,1787734132249000000,8
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787734072247000000,1787734132249000000,3
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787734072247000000,1787734132249000000,1464
jps.load.project.to.empty.storage.ms,1787734072247000000,1787734132249000000,403
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787734072247000000,1787734132249000000,37
workspaceModel.moduleBridge.before.changed.ms,1787734072247000000,1787734132249000000,0
workspaceModel.save.cache.to.file.ms,1787734072247000000,1787734132249000000,1383
jps.global.get.library.ms,1787734072247000000,1787734132249000000,0
workspaceModel.sync.entities.ms,1787734072247000000,1787734132249000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787734072247000000,1787734132249000000,3
jps.facet.change.listener.process.change.events.ms,1787734072247000000,1787734132249000000,0
jps.apply.loaded.storage.ms,1787734072247000000,1787734132249000000,305
jps.facet.change.listener.init.bridge.ms,1787734072247000000,1787734132249000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1787734072247000000,1787734132249000000,2
workspaceModel.global.apply.state.to.project.ms,1787734072247000000,1787734132249000000,59
workspaceModel.load.cache.from.file.ms,1787734072247000000,1787734132249000000,397
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787734072247000000,1787734132249000000,5
jps.global.handle.before.change.events.ms,1787734072247000000,1787734132249000000,0
jps.load.initial.state.ms,1787734072247000000,1787734132249000000,21
jps.library.entities.serializer.load.entities.ms,1787734072247000000,1787734132249000000,254
